uid,mod0,mod1,mod2,mod3
id-5523,False,True,False,False
id-5524,False,False,True,False
id-5525,False,True,False,False
id-5526,False,True,False,False
id-5527,False,True,False,False
id-5528,False,False,False,True
id-5529,False,False,True,False
id-5530,False,False,True,False
id-5531,False,True,False,False
id-5532,False,True,False,False
id-5533,False,False,True,False
id-5534,False,False,True,False
id-5535,True,False,False,False
id-5536,True,False,False,False
id-5537,False,False,True,False
id-5538,False,False,True,False
id-5539,False,False,True,False
id-5540,False,False,False,True
id-5541,True,False,False,False
id-5542,False,True,False,False
id-5543,True,False,False,False
id-5544,True,False,False,False
id-5545,True,False,False,False
id-5546,False,False,True,False
id-5547,False,False,True,False
id-5548,False,False,True,False
id-5549,False,True,False,False
id-5550,True,False,False,False
id-5551,False,True,False,False
id-5552,False,False,True,False
id-5553,False,False,True,False
id-5554,False,False,True,False
id-5555,False,True,False,False
id-5556,False,False,True,False
id-5557,False,True,False,False
id-5558,True,True,True,True
id-5559,False,True,False,False
id-5560,False,True,False,False
id-5561,False,True,False,False
id-5562,False,False,False,True
id-5563,False,True,False,False
id-5564,False,False,True,False
id-5565,False,False,False,True
id-5566,False,False,False,True
id-5567,True,False,False,False
id-5568,False,False,True,False
id-5569,True,False,False,False
id-5570,False,True,False,False
id-5571,True,False,False,False
id-5572,True,False,False,False
id-5573,False,False,True,False
id-5574,True,False,False,False
id-5575,False,False,False,True
id-5576,False,True,False,False
id-5577,False,False,False,True
id-5578,False,True,False,False
id-5579,True,True,True,True
id-5580,False,True,False,False
id-5581,False,False,False,True
id-5582,False,False,True,False
id-5583,False,False,True,False
id-5584,True,False,False,False
id-5585,True,False,False,False
id-5586,True,False,False,False
id-5587,False,False,True,False
id-5588,False,False,True,False
id-5589,False,True,False,False
id-5590,False,False,False,True
id-5591,False,False,False,True
id-5592,True,False,False,False
id-5593,False,True,False,False
id-5594,False,True,False,False
id-5595,False,True,False,False
id-5596,True,False,False,False
id-5597,False,True,False,False
id-5598,False,False,False,True
id-5599,False,True,False,False
id-5600,True,False,False,False
id-5601,False,True,False,False
id-5602,True,False,False,False
id-5603,False,False,False,True
id-5604,True,False,False,False
id-5605,True,True,True,True
id-5606,False,False,True,False
id-5607,False,False,True,False
id-5608,True,False,False,False
id-5609,False,False,False,True
id-5610,True,True,True,True
id-5611,True,False,False,False
id-5612,False,True,False,False
id-5613,False,False,False,True
id-5614,True,False,False,False
id-5615,True,False,False,False
id-5616,True,False,False,False
id-5617,False,False,True,False
id-5618,False,False,True,False
id-5619,False,False,False,True
id-5620,True,False,False,False
id-5621,False,True,False,False
id-5622,False,True,False,False
id-5623,False,False,True,False
id-5624,False,False,False,True
id-5625,True,False,False,False
id-5626,False,False,False,True
id-5627,False,False,True,False
id-5628,False,False,True,False
id-5629,False,False,False,True
id-5630,False,False,True,False
id-5631,False,False,True,False
id-5632,False,False,True,False
id-5633,True,True,True,False
id-5634,False,False,True,False
id-5635,False,False,False,True
id-5636,False,False,False,True
id-5637,False,False,True,False
id-5638,True,False,False,False
id-5639,False,False,True,False
id-5640,False,True,False,False
id-5641,True,False,False,False
id-5642,True,False,False,False
id-5643,True,False,False,False
id-5644,False,False,True,False
id-5645,False,False,False,True
id-5646,False,True,False,False
id-5647,False,False,True,False
id-5648,False,False,False,True
id-5649,False,True,False,False
id-5650,False,True,False,False
id-5651,False,False,True,False
id-5652,False,False,False,True
id-5653,True,False,False,False
id-5654,False,False,False,True
id-5655,True,False,False,False
id-5656,False,False,True,False
id-5657,True,False,False,False
id-5658,False,False,False,True
id-5659,False,False,True,False
id-5660,True,True,False,True
id-5661,False,False,False,True
id-5662,True,False,False,False
id-5663,False,False,False,True
id-5664,True,False,False,False
id-5665,True,False,False,False
id-5666,True,False,False,False
id-5667,True,False,False,False
id-5668,False,False,True,False
id-5669,True,False,False,False
id-5670,False,True,False,False
id-5671,False,False,False,True
id-5672,False,False,True,False
id-5673,False,True,False,False
id-5674,False,True,False,False
id-5675,False,False,False,True
id-5676,False,True,False,False
id-5677,False,True,False,False
id-5678,False,False,False,True
id-5679,False,False,True,False
id-5680,False,False,True,False
id-5681,True,False,False,False
id-5682,True,False,False,False
id-5683,True,False,False,False
id-5684,False,True,False,False
id-5685,False,False,True,False
id-5686,True,False,False,False
id-5687,False,False,False,True
id-5688,False,True,False,False
id-5689,False,False,True,False
id-5690,False,False,False,True
id-5691,False,True,False,False
id-5692,False,False,False,True
id-5693,False,False,True,False
id-5694,False,False,True,False
id-5695,False,False,False,True
id-5696,False,False,False,True
id-5697,True,False,False,False
id-5698,True,False,False,False
id-5699,False,False,False,True
id-5700,False,False,True,False
id-5701,False,False,False,True
id-5702,True,False,False,False
id-5703,True,False,False,False
id-5704,True,False,False,False
id-5705,False,False,False,True
id-5706,False,False,False,True
id-5707,True,False,False,False
id-5708,True,False,False,False
id-5709,False,False,False,True
id-5710,False,False,True,False
id-5711,False,False,False,True
id-5712,False,True,False,False
id-5713,False,False,False,True
id-5714,True,False,False,False
id-5715,False,False,True,False
id-5716,True,True,False,False
id-5717,False,False,False,True
id-5718,True,False,False,False
id-5719,False,True,False,False
id-5720,False,False,False,True
id-5721,False,False,True,False
id-5722,False,False,True,False
id-5723,False,True,False,False
id-5724,False,False,True,False
id-5725,False,True,False,False
id-5726,True,False,False,False
id-5727,True,True,True,True
id-5728,False,True,False,False
id-5729,False,True,False,False
id-5730,False,False,True,False
id-5731,False,False,True,False
id-5732,False,True,False,False
id-5733,False,False,True,False
id-5734,False,True,False,False
id-5735,False,False,True,False
id-5736,False,True,False,False
id-5737,False,False,True,False
id-5738,False,True,False,False
id-5739,False,False,True,False
id-5740,False,True,False,False
id-5741,False,False,True,False
id-5742,True,False,False,False
id-5743,False,False,False,True
id-5744,False,True,False,False
id-5745,False,False,False,True
id-5746,False,False,False,True
id-5747,False,False,False,True
id-5748,False,False,False,True
id-5749,False,False,True,False
id-5750,False,True,False,False
id-5751,True,False,False,False
id-5752,False,True,False,False
id-5753,False,False,False,True
id-5754,False,False,True,False
id-5755,False,False,True,False
id-5756,False,False,False,True
id-5757,False,True,False,False
id-5758,True,True,True,True
id-5759,False,False,False,True
id-5760,True,False,False,False
id-5761,False,False,True,False
id-5762,False,True,False,False
id-5763,False,True,False,False
id-5764,True,False,False,False
id-5765,False,False,True,False
id-5766,False,True,False,False
id-5767,False,False,False,True
id-5768,True,False,False,False
id-5769,False,True,False,False
id-5770,False,True,False,False
id-5771,False,False,False,True
id-5772,True,False,False,False
id-5773,False,False,False,True
id-5774,True,False,False,False
id-5775,True,False,False,False
id-5776,False,False,False,True
id-5777,False,False,True,False
id-5778,False,True,False,False
id-5779,False,True,False,False
id-5780,False,False,True,False
id-5781,True,False,False,False
id-5782,False,False,False,True
id-5783,False,True,False,False
id-5784,False,True,False,False
id-5785,False,False,False,True
id-5786,True,False,False,False
id-5787,False,False,True,False
id-5788,False,False,True,False
id-5789,False,False,False,True
id-5790,False,False,True,False
id-5791,False,False,False,True
id-5792,False,False,True,False
id-5793,False,True,False,False
id-5794,False,False,False,True
id-5795,False,True,False,False
id-5796,False,False,False,True
id-5797,True,False,False,True
id-5798,False,False,True,False
id-5799,False,True,False,False
id-5800,False,False,True,False
id-5801,False,True,False,False
id-5802,False,True,False,False
id-5803,False,True,False,False
id-5804,False,False,True,False
id-5805,True,False,False,False
id-5806,False,True,False,False
id-5807,False,False,True,False
id-5808,False,False,True,False
id-5809,False,False,False,True
id-5810,False,True,False,False
id-5811,False,False,True,False
id-5812,True,False,False,False
id-5813,False,False,False,True
id-5814,False,False,True,False
id-5815,False,True,False,False
id-5816,False,True,False,False
id-5817,False,False,True,False
id-5818,False,False,False,True
id-5819,False,False,False,True
id-5820,False,True,False,False
id-5821,True,False,False,False
id-5822,True,False,False,False
id-5823,False,True,False,False
id-5824,False,False,False,True
id-5825,False,False,True,False
id-5826,True,False,False,False
id-5827,False,False,True,False
id-5828,False,False,True,False
id-5829,True,False,False,False
id-5830,False,True,False,False
id-5831,False,False,False,True
id-5832,False,True,False,False
id-5833,False,False,True,False
id-5834,False,False,False,True
id-5835,False,False,True,False
id-5836,False,True,False,False
id-5837,True,False,False,False
id-5838,False,False,False,True
id-5839,True,False,False,False
id-5840,False,False,True,False
id-5841,True,False,False,False
id-5842,True,False,False,False
id-5843,False,False,True,False
id-5844,True,False,False,False
id-5845,False,True,False,False
id-5846,False,False,True,False
id-5847,False,False,False,True
id-5848,False,False,True,False
id-5849,True,False,False,False
id-5850,False,True,False,False
id-5851,False,False,False,True
id-5852,False,False,True,False
id-5853,False,False,False,True
id-5854,True,False,False,False
id-5855,False,False,True,False
id-5856,False,False,True,False
id-5857,False,False,False,True
id-5858,False,False,False,True
id-5859,False,False,True,False
id-5860,True,False,False,False
id-5861,False,False,False,True
id-5862,False,False,False,True
id-5863,False,False,True,False
id-5864,False,False,True,False
id-5865,True,False,False,False
id-5866,False,True,False,False
id-5867,True,False,False,False
id-5868,True,False,False,False
id-5869,False,False,False,True
id-5870,False,False,True,False
id-5871,False,False,False,True
id-5872,False,False,True,False
id-5873,False,False,False,True
id-5874,False,False,False,True
id-5875,True,False,False,False
id-5876,True,False,False,True
id-5877,False,False,False,True
id-5878,True,False,False,False
id-5879,False,False,False,True
id-5880,False,True,False,False
id-5881,False,False,False,True
id-5882,True,False,False,False
id-5883,False,False,True,False
id-5884,False,False,True,False
id-5885,False,False,True,False
id-5886,True,True,False,True
id-5887,False,False,True,False
id-5888,True,False,False,False
id-5889,True,False,False,False
id-5890,False,False,False,True
id-5891,False,True,False,False
id-5892,False,True,False,False
id-5893,False,False,True,False
id-5894,False,False,True,False
id-5895,False,True,False,False
id-5896,False,True,False,False
id-5897,True,False,False,False
id-5898,False,False,False,True
id-5899,False,False,True,False
id-5900,False,False,True,False
id-5901,False,False,True,False
id-5902,False,True,False,False
