uid,mod0,mod1,mod2,mod3,mod4,mod5
id-4795,True,True,True,True,True,False
id-4796,True,False,True,True,True,True
id-4797,True,True,True,True,True,True
id-4798,True,True,True,True,True,True
id-4799,True,True,True,True,True,True
id-4800,False,True,False,True,True,True
id-4801,True,False,True,True,True,True
id-4802,True,True,True,True,True,False
id-4803,False,False,False,True,True,True
id-4804,True,False,True,True,True,True
id-4805,False,True,False,True,True,True
id-4806,True,False,True,True,True,True
id-4807,False,True,True,True,True,True
id-4808,True,False,True,True,True,True
id-4809,False,False,True,True,True,True
id-4810,True,False,True,True,True,True
id-4811,True,False,True,True,True,True
id-4812,True,True,True,True,True,False
id-4813,True,True,True,True,True,True
id-4814,True,False,False,True,True,True
id-4815,True,False,True,True,True,True
id-4816,True,False,True,False,True,True
id-4817,True,True,False,True,False,False
id-4818,True,False,True,True,True,True
id-4819,True,True,False,True,False,True
id-4820,False,False,True,True,True,True
id-4821,True,False,False,True,True,True
id-4822,True,False,True,True,True,True
id-4823,True,True,True,True,True,True
id-4824,True,True,True,True,True,True
id-4825,True,False,False,True,True,False
id-4826,True,True,True,True,True,True
id-4827,True,False,True,True,True,True
id-4828,True,False,True,True,True,True
id-4829,True,True,True,True,True,True
id-4830,True,True,False,True,True,True
id-4831,True,False,True,True,True,True
id-4832,True,False,True,True,True,True
id-4833,True,False,True,True,True,True
id-4834,True,True,True,True,True,True
id-4835,True,True,True,True,True,True
id-4836,True,False,True,True,True,True
id-4837,True,False,True,True,True,True
id-4838,True,True,True,True,True,True
id-4839,True,False,True,True,True,True
id-4840,True,True,True,True,True,True
id-4841,True,False,True,False,True,True
id-4842,True,False,True,True,True,True
id-4843,True,True,True,True,True,True
id-4844,True,True,True,False,True,True
id-4845,True,True,True,True,True,True
id-4846,True,False,True,True,True,True
id-4847,True,True,True,True,False,True
id-4848,True,False,True,True,True,False
id-4849,True,False,True,True,True,False
id-4850,False,True,True,False,True,True
id-4851,True,False,True,True,True,False
id-4852,True,False,True,True,True,True
id-4853,True,True,True,False,True,False
id-4854,True,True,True,True,True,True
id-4855,True,False,True,True,True,True
id-4856,True,True,True,True,True,True
id-4857,True,False,False,True,True,True
id-4858,True,False,True,True,True,True
id-4859,True,False,True,True,True,False
id-4860,True,False,False,True,True,True
id-4861,False,True,True,False,True,True
id-4862,True,True,True,True,True,True
id-4863,True,True,True,True,True,True
id-4864,True,False,True,True,True,True
id-4865,True,False,True,True,True,True
id-4866,True,True,True,True,True,True
id-4867,False,False,True,True,True,True
id-4868,True,True,True,True,True,True
id-4869,True,False,True,True,True,True
id-4870,True,False,True,True,True,True
id-4871,True,False,True,True,True,True
id-4872,True,False,True,True,True,True
id-4873,True,True,True,True,True,False
id-4874,False,False,True,True,True,False
id-4875,True,False,True,True,True,True
id-4876,True,True,True,True,True,True
id-4877,True,True,True,True,True,True
id-4878,False,False,True,True,True,True
id-4879,True,False,True,True,True,True
id-4880,True,True,True,True,True,True
id-4881,True,True,True,True,True,True
id-4882,True,True,True,True,False,True
id-4883,True,False,False,True,True,True
id-4884,True,False,True,True,True,True
id-4885,True,True,True,True,True,True
id-4886,True,False,True,True,True,True
id-4887,True,True,True,True,True,True
id-4888,True,False,True,True,True,True
id-4889,True,True,True,True,True,True
id-4890,True,True,True,True,True,True
id-4891,True,True,True,True,True,True
id-4892,True,True,True,True,True,True
id-4893,False,False,True,True,False,True
id-4894,True,True,True,True,True,False
id-4895,True,True,True,True,True,False
id-4896,True,False,True,True,True,True
id-4897,True,True,True,True,True,True
id-4898,False,False,True,True,True,False
id-4899,True,True,True,True,True,True
id-4900,True,False,True,True,True,False
id-4901,True,False,True,True,True,True
id-4902,True,True,True,True,True,True
id-4903,True,False,True,True,True,True
id-4904,True,True,True,True,True,False
id-4905,True,True,True,True,True,True
id-4906,True,False,True,True,True,False
id-4907,True,True,True,True,True,True
id-4908,True,False,True,False,True,True
id-4909,True,False,True,True,True,True
id-4910,True,True,False,True,True,True
id-4911,True,False,False,True,True,True
id-4912,True,False,True,True,True,True
id-4913,True,False,True,True,True,True
id-4914,True,True,True,False,True,True
id-4915,True,True,True,True,True,True
id-4916,True,True,True,True,True,True
id-4917,True,False,True,True,True,True
id-4918,True,True,True,True,True,False
id-4919,True,False,True,True,True,True
id-4920,True,True,True,True,True,True
id-4921,True,False,True,True,True,True
id-4922,False,False,True,False,True,True
id-4923,True,True,True,True,True,True
id-4924,True,False,True,False,True,True
id-4925,False,True,True,True,True,True
id-4926,True,False,True,True,True,True
id-4927,True,False,True,True,True,True
id-4928,True,False,True,True,True,True
id-4929,True,False,True,False,True,True
id-4930,False,True,True,True,True,False
id-4931,True,False,True,True,True,True
id-4932,True,True,True,True,True,True
id-4933,True,True,True,True,True,True
id-4934,True,False,True,True,True,True
id-4935,True,False,True,True,True,True
id-4936,True,False,True,True,True,True
id-4937,False,False,True,True,True,True
id-4938,True,False,True,False,True,True
id-4939,True,False,True,True,True,True
id-4940,True,True,True,True,True,True
id-4941,True,False,True,True,True,True
id-4942,True,False,True,True,True,True
id-4943,True,False,True,True,False,True
id-4944,False,True,False,True,True,True
id-4945,True,False,True,True,True,True
id-4946,True,False,True,True,True,True
id-4947,True,False,True,True,True,True
id-4948,True,False,True,True,True,True
id-4949,True,False,True,True,True,True
id-4950,True,False,True,True,True,True
id-4951,True,False,False,True,True,True
id-4952,True,False,True,True,True,True
id-4953,True,True,True,True,False,True
id-4954,True,False,True,True,True,True
id-4955,True,False,True,True,True,True
id-4956,False,False,True,True,True,True
id-4957,True,False,False,True,True,True
id-4958,True,True,True,True,True,True
id-4959,True,True,True,True,True,True
id-4960,True,True,True,False,True,True
id-4961,True,False,True,True,False,True
id-4962,True,True,True,True,True,True
id-4963,True,False,True,True,True,False
id-4964,True,True,True,True,True,False
id-4965,True,False,True,True,True,True
id-4966,True,False,True,True,True,True
id-4967,True,False,True,True,True,True
id-4968,True,True,False,True,True,True
id-4969,True,True,False,False,True,True
id-4970,True,False,True,True,True,True
id-4971,True,False,True,True,True,True
id-4972,True,True,True,True,True,True
id-4973,True,True,True,True,True,True
id-4974,False,True,True,True,True,True
id-4975,True,True,True,True,True,True
id-4976,True,False,True,True,True,True
id-4977,True,True,True,True,False,True
id-4978,False,False,True,True,True,True
id-4979,True,True,True,True,True,True
id-4980,True,False,True,True,True,True
id-4981,True,False,True,True,True,True
id-4982,True,True,True,True,True,True
id-4983,True,True,False,True,True,True
id-4984,True,False,True,True,True,True
id-4985,True,True,True,True,True,True
id-4986,False,False,True,True,True,True
id-4987,True,True,True,True,True,True
id-4988,True,True,True,True,True,True
id-4989,True,True,True,True,True,True
id-4990,True,False,True,True,True,True
id-4991,True,False,True,True,True,True
id-4992,True,False,False,False,True,True
id-4993,False,True,True,False,True,True
id-4994,True,True,True,True,True,True
id-4995,True,False,True,True,True,True
id-4996,True,False,True,True,True,True
id-4997,True,False,True,True,True,True
id-4998,True,False,True,False,True,True
id-4999,True,True,True,True,True,True
id-5000,True,True,False,True,False,False
id-5001,False,False,False,False,True,True
id-5002,True,True,True,True,False,True
id-5003,True,True,True,False,False,True
id-5004,True,True,True,True,True,True
id-5005,True,False,False,True,True,True
id-5006,True,False,True,False,True,True
id-5007,False,False,True,True,True,True
id-5008,True,False,True,True,True,True
id-5009,False,False,True,True,False,True
id-5010,True,True,True,True,True,True
id-5011,True,False,True,True,False,True
id-5012,True,False,True,True,True,True
id-5013,True,False,True,True,True,True
id-5014,True,True,False,True,True,True
id-5015,True,True,True,True,False,True
id-5016,True,False,True,True,True,True
id-5017,True,True,True,True,True,True
id-5018,True,True,True,True,True,True
id-5019,True,True,True,True,True,True
id-5020,True,False,True,True,True,True
id-5021,True,False,True,True,True,True
id-5022,True,False,True,True,True,True
id-5023,True,False,True,True,True,True
id-5024,True,False,True,True,False,True
id-5025,True,False,True,True,True,True
id-5026,True,True,False,True,True,True
id-5027,True,True,True,True,True,True
id-5028,True,True,True,True,True,False
id-5029,False,True,False,True,True,True
id-5030,True,False,True,True,True,False
id-5031,True,False,True,True,True,True
id-5032,True,True,False,True,False,True
id-5033,True,False,True,True,True,True
id-5034,True,True,True,True,True,True
id-5035,True,True,True,True,True,True
id-5036,False,True,True,True,True,True
id-5037,True,False,True,True,True,True
id-5038,True,False,True,True,False,True
id-5039,True,False,False,True,False,True
id-5040,True,False,True,True,True,True
id-5041,True,False,True,True,True,True
id-5042,False,True,True,True,True,True
id-5043,True,False,True,True,False,True
id-5044,True,False,True,True,True,True
id-5045,False,True,True,True,True,True
id-5046,True,False,True,True,True,True
id-5047,True,False,True,True,True,True
id-5048,True,True,True,True,True,True
id-5049,True,True,True,True,True,True
id-5050,True,False,True,True,True,True
id-5051,True,False,True,True,True,True
id-5052,True,False,True,True,True,True
id-5053,True,True,True,True,True,True
id-5054,True,False,True,True,True,True
id-5055,False,False,True,True,True,True
id-5056,True,True,True,True,True,True
id-5057,True,False,True,True,True,False
id-5058,True,False,True,True,True,True
id-5059,True,False,True,False,True,True
id-5060,True,True,True,True,True,True
id-5061,True,False,True,True,True,True
id-5062,True,True,True,True,True,True
id-5063,True,True,True,True,True,True
id-5064,True,False,True,True,True,False
id-5065,True,False,True,True,True,True
id-5066,True,False,True,True,True,True
id-5067,True,False,True,True,True,True
id-5068,True,False,True,True,True,True
id-5069,True,False,True,True,True,True
id-5070,True,True,True,True,True,True
id-5071,True,False,True,True,True,True
id-5072,True,True,True,True,False,True
id-5073,True,True,True,False,True,True
id-5074,True,False,True,True,True,True
id-5075,True,False,True,True,True,False
id-5076,True,False,True,True,True,True
id-5077,True,True,True,True,True,True
id-5078,True,False,True,True,False,True
id-5079,False,False,False,True,True,True
id-5080,False,False,True,True,True,True
id-5081,True,False,True,False,True,True
id-5082,True,False,True,True,True,True
id-5083,False,False,True,True,True,True
id-5084,True,False,True,True,True,True
id-5085,True,True,False,False,True,False
id-5086,True,False,True,True,True,False
id-5087,True,True,True,True,True,True
id-5088,True,False,True,False,True,True
id-5089,True,False,False,True,True,True
id-5090,True,True,True,True,True,True
id-5091,True,True,True,True,True,True
id-5092,True,True,True,True,True,True
id-5093,True,False,True,True,False,True
id-5094,True,False,True,True,True,True
id-5095,True,True,True,True,True,True
id-5096,True,False,True,True,True,True
id-5097,True,True,True,False,True,True
id-5098,True,True,True,True,True,True
id-5099,True,False,True,True,False,True
id-5100,True,False,True,True,True,True
id-5101,True,False,True,False,True,False
id-5102,True,False,True,True,True,True
id-5103,True,True,True,True,True,True
id-5104,True,False,True,True,True,True
id-5105,False,False,True,False,True,True
id-5106,True,False,True,True,True,True
id-5107,False,False,True,True,True,True
id-5108,True,False,True,True,True,True
id-5109,True,True,True,True,True,True
id-5110,False,True,True,True,True,True
id-5111,True,False,True,True,True,True
id-5112,True,True,True,True,False,True
id-5113,False,True,True,True,True,True
id-5114,True,False,True,True,True,True
id-5115,True,True,True,True,True,False
id-5116,True,True,True,True,True,False
id-5117,True,False,True,True,True,False
id-5118,True,True,True,True,True,True
id-5119,True,False,True,True,True,True
id-5120,True,True,False,True,True,True
id-5121,True,True,True,True,True,True
id-5122,True,False,True,True,False,True
id-5123,True,True,False,True,True,True
id-5124,True,True,True,True,True,True
id-5125,True,True,True,True,True,True
