uid,mod0,mod1,mod2,mod3,mod4,mod5
id-5033,True,True,True,False,True,True
id-5034,True,True,False,True,True,False
id-5035,True,False,True,True,True,True
id-5036,True,False,True,True,True,True
id-5037,True,False,False,True,True,True
id-5038,True,True,True,True,True,False
id-5039,True,False,False,True,False,True
id-5040,True,True,True,True,True,True
id-5041,False,False,True,False,False,True
id-5042,True,False,True,True,False,True
id-5043,False,False,True,False,True,True
id-5044,True,True,True,True,True,True
id-5045,True,True,True,True,True,True
id-5046,True,False,True,True,False,True
id-5047,False,True,True,True,True,True
id-5048,True,True,True,True,True,True
id-5049,True,True,True,True,True,True
id-5050,True,False,True,False,True,True
id-5051,True,False,True,False,True,True
id-5052,True,True,True,True,True,False
id-5053,True,True,True,True,True,False
id-5054,True,False,True,True,False,True
id-5055,False,True,True,True,True,True
id-5056,True,True,False,False,True,True
id-5057,False,False,True,True,True,True
id-5058,False,False,True,False,True,True
id-5059,True,True,True,True,True,True
id-5060,False,False,True,False,True,False
id-5061,True,True,True,True,True,True
id-5062,True,False,True,False,True,False
id-5063,False,True,True,True,True,True
id-5064,False,False,False,True,True,True
id-5065,True,True,True,False,True,True
id-5066,True,False,True,True,True,True
id-5067,False,False,True,True,True,True
id-5068,True,False,True,True,True,True
id-5069,True,False,True,True,True,False
id-5070,True,False,True,False,True,True
id-5071,True,False,True,True,True,True
id-5072,True,False,True,True,True,True
id-5073,True,False,True,True,True,True
id-5074,False,False,True,False,True,True
id-5075,False,True,True,False,True,True
id-5076,True,True,True,False,False,True
id-5077,True,False,True,True,True,False
id-5078,True,False,True,True,True,False
id-5079,True,False,False,True,True,True
id-5080,False,True,False,True,True,False
id-5081,False,False,False,True,True,True
id-5082,True,True,True,True,True,True
id-5083,False,True,True,True,True,True
id-5084,True,False,False,False,True,False
id-5085,True,True,False,True,True,False
id-5086,True,False,True,True,True,True
id-5087,True,True,True,False,True,True
id-5088,True,False,True,True,True,False
id-5089,True,False,True,True,True,True
id-5090,True,False,True,True,False,False
id-5091,True,False,True,True,True,True
id-5092,True,True,False,True,False,True
id-5093,True,False,False,True,True,True
id-5094,True,False,True,True,True,False
id-5095,True,False,True,False,True,False
id-5096,True,False,True,True,False,True
id-5097,True,False,True,True,True,True
id-5098,True,False,False,True,False,True
id-5099,False,True,False,True,False,True
id-5100,True,False,True,True,True,True
id-5101,True,False,True,True,False,True
id-5102,True,True,True,False,True,False
id-5103,True,False,True,False,True,True
id-5104,True,False,True,False,False,True
id-5105,True,True,True,False,True,True
id-5106,False,False,True,True,True,True
id-5107,True,False,True,True,True,True
id-5108,True,False,False,True,True,True
id-5109,True,True,False,True,True,True
id-5110,True,True,True,True,False,True
id-5111,False,True,True,True,True,True
id-5112,True,False,True,True,True,True
id-5113,True,True,True,True,True,True
id-5114,True,False,True,True,True,True
id-5115,True,False,True,True,False,False
id-5116,True,False,True,True,True,True
id-5117,True,True,True,True,True,False
id-5118,False,False,False,True,True,False
id-5119,False,False,False,True,True,True
id-5120,True,False,False,True,True,False
id-5121,False,False,True,True,True,True
id-5122,True,False,False,True,True,True
id-5123,True,False,True,True,True,True
id-5124,False,False,True,True,True,True
id-5125,True,False,True,True,True,True
id-5126,True,False,True,True,True,False
id-5127,True,True,True,True,True,True
id-5128,False,False,True,False,True,False
id-5129,True,False,True,True,True,True
id-5130,True,False,True,True,True,False
id-5131,True,True,True,False,False,True
id-5132,False,False,True,True,True,True
id-5133,False,False,True,True,True,True
id-5134,True,False,True,True,True,True
id-5135,True,True,True,True,True,False
id-5136,True,False,True,True,True,False
id-5137,False,True,True,True,False,True
id-5138,False,False,True,True,False,True
id-5139,False,False,True,True,True,False
id-5140,False,False,False,True,True,True
id-5141,True,True,True,True,False,True
id-5142,False,False,True,True,False,True
id-5143,False,False,True,True,True,False
id-5144,True,False,True,True,True,True
id-5145,False,False,True,True,True,True
id-5146,True,True,True,True,True,True
id-5147,True,False,True,True,True,True
id-5148,True,True,True,True,True,True
id-5149,True,False,True,True,True,True
id-5150,True,False,True,True,True,False
id-5151,True,True,True,True,False,True
id-5152,False,True,True,True,True,False
id-5153,True,False,True,False,False,True
id-5154,False,False,True,True,True,True
id-5155,True,False,True,False,True,True
id-5156,True,True,True,True,True,True
id-5157,False,False,True,True,True,True
id-5158,True,False,True,True,True,True
id-5159,True,False,True,True,True,True
id-5160,True,False,False,False,True,True
id-5161,True,True,True,True,True,True
id-5162,True,True,True,True,True,True
id-5163,True,False,True,True,True,True
id-5164,True,False,False,False,True,True
id-5165,True,False,False,True,False,True
id-5166,True,True,True,True,True,False
id-5167,True,False,True,True,False,False
id-5168,True,False,True,False,True,True
id-5169,True,True,True,False,True,True
id-5170,True,True,False,True,True,True
id-5171,True,False,True,False,False,True
id-5172,False,False,True,True,True,True
id-5173,True,False,True,True,True,True
id-5174,True,True,False,True,True,True
id-5175,False,True,True,True,False,True
id-5176,True,False,False,False,True,True
id-5177,True,False,True,True,True,True
id-5178,True,False,True,True,False,True
id-5179,True,False,True,True,True,True
id-5180,True,False,True,True,True,False
id-5181,True,False,True,True,True,True
id-5182,True,True,True,True,True,True
id-5183,True,False,True,True,False,True
id-5184,False,False,False,True,True,True
id-5185,True,False,True,False,True,True
id-5186,True,True,True,True,True,False
id-5187,True,True,True,True,True,True
id-5188,True,False,True,True,True,True
id-5189,True,False,False,True,True,True
id-5190,True,True,True,False,True,True
id-5191,True,True,True,True,True,False
id-5192,False,False,True,True,True,True
id-5193,False,False,True,True,True,True
id-5194,True,False,True,True,True,True
id-5195,True,False,False,True,True,True
id-5196,True,False,False,True,True,True
id-5197,True,True,True,True,True,False
id-5198,True,False,True,True,False,False
id-5199,True,True,True,True,True,False
id-5200,True,False,True,True,True,False
id-5201,True,False,True,True,False,True
id-5202,True,True,True,True,True,True
id-5203,True,False,True,True,True,True
id-5204,False,False,True,True,True,True
id-5205,False,True,True,True,False,False
id-5206,True,True,True,True,True,True
id-5207,False,False,True,True,True,False
id-5208,True,False,True,False,True,True
id-5209,True,True,True,True,True,True
id-5210,True,False,True,False,True,False
id-5211,False,True,False,True,True,True
id-5212,True,False,True,True,True,True
id-5213,True,False,True,True,True,True
id-5214,True,True,True,True,True,True
id-5215,True,True,True,True,True,False
id-5216,False,False,True,True,True,True
id-5217,True,False,True,True,False,True
id-5218,True,False,True,False,True,True
id-5219,True,False,True,False,True,True
id-5220,True,False,False,True,True,True
id-5221,True,True,True,True,True,False
id-5222,False,True,True,False,True,True
id-5223,True,False,True,True,True,False
id-5224,True,True,True,True,True,True
id-5225,True,True,True,True,True,True
id-5226,True,False,True,True,True,True
id-5227,False,True,True,True,False,False
id-5228,True,False,True,False,True,True
id-5229,True,False,True,True,True,False
id-5230,True,True,True,True,True,True
id-5231,True,False,True,True,True,True
id-5232,True,False,True,True,True,True
id-5233,False,True,False,True,True,True
id-5234,True,False,True,False,True,True
id-5235,True,False,True,True,True,True
id-5236,True,False,True,True,False,True
id-5237,False,False,True,True,True,True
id-5238,True,False,True,True,True,True
id-5239,True,False,False,True,False,True
id-5240,True,True,True,True,True,False
id-5241,True,False,True,False,True,False
id-5242,True,False,True,True,True,True
id-5243,False,False,True,True,True,True
id-5244,False,True,True,True,True,True
id-5245,True,True,False,True,False,False
id-5246,True,False,True,True,False,False
id-5247,True,False,False,True,True,True
id-5248,True,False,True,True,False,False
id-5249,True,False,False,True,True,True
id-5250,True,False,False,True,True,True
id-5251,False,False,True,True,True,True
id-5252,True,False,True,True,True,True
id-5253,True,False,False,True,False,True
id-5254,True,False,True,True,False,True
id-5255,True,True,True,True,True,True
id-5256,True,False,False,False,True,True
id-5257,True,False,False,True,True,False
id-5258,False,False,False,True,True,True
id-5259,True,False,True,True,True,True
id-5260,False,False,True,False,True,True
id-5261,True,True,False,False,True,True
id-5262,False,True,True,True,True,True
id-5263,True,True,True,False,True,True
id-5264,True,False,True,True,True,True
id-5265,True,False,True,False,True,True
id-5266,True,False,True,True,False,True
id-5267,True,False,True,False,True,True
id-5268,False,False,True,True,False,False
id-5269,True,True,True,True,True,True
id-5270,True,False,True,True,True,True
id-5271,True,False,True,True,True,True
id-5272,True,False,True,True,True,True
id-5273,True,False,False,False,True,True
id-5274,True,False,True,False,True,False
id-5275,True,False,True,False,True,True
id-5276,True,False,True,True,True,False
id-5277,False,False,True,True,False,True
id-5278,True,True,True,True,False,True
id-5279,True,True,True,True,True,False
id-5280,True,True,True,False,False,True
id-5281,True,True,True,True,True,True
id-5282,True,True,False,True,False,True
id-5283,False,True,True,True,True,True
id-5284,False,False,True,True,True,True
id-5285,True,False,True,True,True,False
id-5286,True,False,True,True,False,True
id-5287,True,False,True,True,True,True
id-5288,True,False,False,True,True,True
id-5289,False,False,False,True,True,True
id-5290,True,True,True,True,True,True
id-5291,False,True,False,True,True,True
id-5292,True,False,False,False,True,False
id-5293,False,True,True,False,True,True
id-5294,False,True,True,False,True,False
id-5295,True,False,False,True,False,False
id-5296,True,False,True,False,True,True
id-5297,True,False,True,True,True,True
id-5298,True,False,True,True,False,True
id-5299,True,True,True,True,True,True
id-5300,True,False,True,False,True,True
id-5301,False,False,True,True,True,False
id-5302,False,True,True,True,True,True
id-5303,True,False,True,True,True,True
id-5304,True,False,True,True,True,False
id-5305,True,False,True,True,True,False
id-5306,True,False,True,True,False,False
id-5307,True,False,True,True,True,True
id-5308,False,False,True,True,True,True
id-5309,True,True,True,False,True,True
id-5310,True,True,False,True,False,True
id-5311,True,False,True,True,False,True
id-5312,True,False,True,True,True,True
id-5313,False,True,True,False,True,True
id-5314,True,False,False,True,False,True
id-5315,True,True,True,True,True,True
id-5316,True,False,True,False,True,True
id-5317,False,False,False,True,True,True
id-5318,True,True,True,True,True,False
id-5319,True,False,True,True,False,False
id-5320,True,True,True,True,True,True
id-5321,True,False,True,True,True,True
id-5322,True,False,True,True,True,True
id-5323,True,False,True,True,True,True
id-5324,True,False,True,True,True,True
id-5325,True,True,False,True,True,True
id-5326,True,False,True,True,True,True
id-5327,True,True,True,False,True,True
id-5328,True,False,True,True,True,False
id-5329,False,True,True,False,True,False
id-5330,True,False,True,True,True,False
id-5331,False,False,True,True,True,True
id-5332,True,False,True,True,False,True
id-5333,True,False,True,False,True,True
id-5334,False,False,True,False,True,True
id-5335,True,False,True,True,True,False
id-5336,False,True,True,True,True,True
id-5337,True,False,True,True,False,True
id-5338,True,False,False,True,True,True
id-5339,True,False,True,True,True,True
id-5340,True,True,True,False,False,True
id-5341,True,False,True,True,True,True
id-5342,True,False,False,True,True,True
id-5343,False,False,True,True,True,True
id-5344,True,False,True,True,True,False
id-5345,False,False,True,True,True,True
