uid,mod0,mod1,mod2,mod3,mod4,mod5
id-4883,True,True,True,True,True,False
id-4884,False,True,True,True,False,True
id-4885,False,True,False,False,False,True
id-4886,True,True,False,True,False,True
id-4887,False,True,True,True,True,True
id-4888,True,False,False,False,False,True
id-4889,True,False,False,True,False,False
id-4890,False,True,True,False,True,False
id-4891,False,False,False,True,True,True
id-4892,True,False,True,False,False,False
id-4893,True,False,True,True,True,True
id-4894,True,False,True,False,True,False
id-4895,True,True,False,True,True,False
id-4896,False,False,False,True,False,False
id-4897,True,True,False,True,True,False
id-4898,True,True,True,False,False,False
id-4899,False,True,True,True,False,True
id-4900,True,True,True,False,False,True
id-4901,True,False,False,False,True,False
id-4902,False,True,False,True,False,True
id-4903,True,True,False,True,False,True
id-4904,True,True,False,True,True,False
id-4905,True,True,True,True,True,True
id-4906,True,False,False,True,True,True
id-4907,False,False,True,True,False,False
id-4908,True,True,False,True,True,True
id-4909,True,True,False,True,True,True
id-4910,False,True,True,False,False,False
id-4911,True,False,True,True,True,True
id-4912,True,True,True,True,True,False
id-4913,True,True,False,True,True,False
id-4914,True,True,False,True,False,False
id-4915,True,True,False,True,True,False
id-4916,True,True,True,True,False,True
id-4917,True,True,False,True,True,False
id-4918,False,True,True,True,False,True
id-4919,True,True,True,True,True,False
id-4920,True,False,False,True,True,True
id-4921,True,True,False,True,False,False
id-4922,True,True,True,True,False,False
id-4923,True,True,True,False,True,False
id-4924,True,True,True,False,True,False
id-4925,False,True,True,True,True,True
id-4926,False,True,True,True,True,True
id-4927,True,False,False,True,False,False
id-4928,True,True,True,True,True,True
id-4929,False,False,True,True,True,False
id-4930,True,False,True,False,True,True
id-4931,True,True,True,True,True,True
id-4932,True,True,False,True,True,False
id-4933,True,True,True,True,True,False
id-4934,True,True,True,True,False,True
id-4935,True,False,True,True,False,True
id-4936,True,False,True,True,True,False
id-4937,False,False,True,True,True,False
id-4938,True,False,False,True,False,False
id-4939,True,True,True,False,False,True
id-4940,True,False,True,True,False,False
id-4941,False,True,True,False,False,True
id-4942,False,True,True,True,True,False
id-4943,True,False,False,False,False,True
id-4944,True,False,True,True,False,False
id-4945,False,True,True,True,False,True
id-4946,True,False,False,True,True,False
id-4947,True,False,False,True,True,True
id-4948,True,False,True,True,True,False
id-4949,False,False,True,True,True,True
id-4950,True,True,False,True,True,False
id-4951,False,True,True,True,False,True
id-4952,True,False,True,False,True,True
id-4953,True,False,False,True,False,False
id-4954,False,False,True,False,False,True
id-4955,False,True,True,True,True,False
id-4956,True,False,False,True,True,False
id-4957,False,True,True,True,True,True
id-4958,True,False,False,True,False,True
id-4959,True,False,False,True,True,False
id-4960,False,True,False,False,True,True
id-4961,True,True,True,True,True,False
id-4962,False,True,True,True,True,False
id-4963,True,False,True,True,False,True
id-4964,False,False,True,True,True,False
id-4965,False,True,False,True,False,True
id-4966,True,False,False,False,True,False
id-4967,True,False,True,True,True,False
id-4968,True,True,False,True,True,False
id-4969,True,True,True,True,True,True
id-4970,False,True,True,True,False,False
id-4971,True,True,True,True,False,False
id-4972,True,True,True,True,True,False
id-4973,True,True,True,True,False,False
id-4974,True,True,True,False,True,False
id-4975,True,False,True,False,False,False
id-4976,False,True,True,True,True,False
id-4977,False,True,True,True,True,False
id-4978,True,True,True,False,True,False
id-4979,True,True,False,False,False,True
id-4980,False,True,False,True,True,True
id-4981,True,True,False,True,True,True
id-4982,True,False,True,True,True,False
id-4983,True,True,True,True,False,False
id-4984,False,False,True,True,True,True
id-4985,False,True,True,False,True,True
id-4986,True,False,True,False,False,True
id-4987,True,False,True,True,True,False
id-4988,True,True,True,True,False,True
id-4989,True,True,False,True,False,True
id-4990,False,False,True,False,True,False
id-4991,True,True,False,True,False,False
id-4992,True,False,False,True,False,False
id-4993,False,True,True,True,True,False
id-4994,False,False,True,True,True,False
id-4995,False,False,True,True,True,True
id-4996,True,True,True,True,True,False
id-4997,True,True,True,True,True,False
id-4998,True,True,True,True,True,False
id-4999,True,False,False,True,True,False
id-5000,False,False,True,True,False,False
id-5001,False,True,True,True,True,False
id-5002,False,True,False,True,False,False
id-5003,True,True,True,True,True,False
id-5004,False,True,False,True,True,False
id-5005,True,True,True,True,True,True
id-5006,False,True,False,True,True,False
id-5007,True,True,False,False,True,True
id-5008,True,False,True,True,False,False
id-5009,True,True,True,True,True,False
id-5010,True,True,False,True,False,True
id-5011,True,False,True,False,False,True
id-5012,True,True,True,True,False,False
id-5013,False,False,True,True,True,False
id-5014,True,False,False,True,False,True
id-5015,True,True,True,True,True,True
id-5016,False,False,True,False,False,False
id-5017,False,False,False,True,True,False
id-5018,True,True,False,True,False,False
id-5019,True,True,True,False,False,False
id-5020,False,True,False,True,True,True
id-5021,False,False,False,True,True,True
id-5022,True,False,False,True,False,False
id-5023,True,True,True,True,True,True
id-5024,False,True,False,True,False,False
id-5025,True,True,False,False,True,False
id-5026,True,False,False,False,True,True
id-5027,False,True,True,False,False,False
id-5028,False,False,False,True,False,False
id-5029,True,True,False,False,False,False
id-5030,False,False,False,True,True,False
id-5031,False,False,False,True,True,True
id-5032,False,True,False,True,True,True
id-5033,False,True,True,True,False,False
id-5034,False,True,False,True,False,False
id-5035,True,False,True,True,False,True
id-5036,False,True,False,False,False,False
id-5037,True,True,True,False,False,True
id-5038,False,True,False,True,False,False
id-5039,True,False,True,True,True,False
id-5040,True,True,False,True,True,True
id-5041,True,False,True,False,False,False
id-5042,False,True,False,True,False,False
id-5043,True,True,False,False,True,False
id-5044,True,True,True,False,False,False
id-5045,False,True,True,False,True,True
id-5046,True,False,False,True,True,True
id-5047,True,False,False,True,True,True
id-5048,True,False,False,True,True,False
id-5049,False,False,True,True,True,True
id-5050,True,True,True,False,True,False
id-5051,True,False,False,True,False,True
id-5052,True,True,True,True,False,False
id-5053,True,False,True,True,True,True
id-5054,True,True,False,True,False,True
id-5055,True,False,False,False,True,False
id-5056,True,False,True,False,False,True
id-5057,True,True,False,True,True,False
id-5058,True,False,True,True,False,False
id-5059,True,False,False,False,False,False
id-5060,True,True,False,True,True,True
id-5061,True,False,True,True,True,False
id-5062,False,True,True,False,True,False
id-5063,True,True,True,True,True,False
id-5064,True,True,True,True,False,True
id-5065,False,False,True,True,True,False
id-5066,False,False,True,True,True,False
id-5067,True,False,True,True,True,False
id-5068,True,False,True,True,True,False
id-5069,True,True,True,True,False,True
id-5070,False,True,True,False,True,True
id-5071,False,True,False,True,True,True
id-5072,False,False,True,True,True,False
id-5073,True,True,False,True,True,True
id-5074,False,False,True,True,False,False
id-5075,False,True,True,False,True,False
id-5076,True,False,True,True,False,True
id-5077,False,True,False,False,False,True
id-5078,True,True,True,False,False,False
id-5079,True,False,False,False,False,False
id-5080,False,True,False,True,False,True
id-5081,True,True,True,True,True,True
id-5082,False,True,False,True,False,False
id-5083,True,True,True,False,True,True
id-5084,True,True,True,False,True,False
id-5085,False,True,False,True,True,True
id-5086,False,True,True,True,True,False
id-5087,False,False,True,False,False,False
id-5088,True,False,True,False,True,False
id-5089,True,True,True,True,True,True
id-5090,False,True,False,False,True,False
id-5091,False,True,True,True,False,False
id-5092,True,False,False,True,False,False
id-5093,False,False,False,True,True,True
id-5094,True,False,False,True,False,False
id-5095,True,True,False,True,False,False
id-5096,True,True,True,False,True,False
id-5097,True,False,True,True,False,False
id-5098,True,True,True,True,False,False
id-5099,True,False,True,True,True,True
id-5100,False,True,True,True,True,False
id-5101,False,False,True,True,True,True
id-5102,True,False,False,True,False,True
id-5103,False,True,False,False,False,False
id-5104,True,True,True,False,False,False
id-5105,False,True,False,False,False,False
id-5106,True,True,True,True,True,True
id-5107,True,False,False,True,True,False
id-5108,False,True,True,True,True,True
id-5109,True,False,True,False,True,False
id-5110,False,True,True,False,False,False
id-5111,True,False,True,False,True,False
id-5112,True,True,False,False,False,False
id-5113,True,False,True,False,False,False
id-5114,True,False,True,True,False,False
id-5115,True,False,True,True,False,True
id-5116,True,True,True,False,False,True
id-5117,True,True,True,True,False,False
id-5118,False,False,False,True,False,False
id-5119,False,True,False,True,True,False
id-5120,True,True,True,True,False,True
id-5121,False,True,True,False,True,False
id-5122,True,False,True,False,True,False
id-5123,True,False,True,True,False,False
id-5124,False,True,True,False,False,False
id-5125,False,True,True,False,True,False
id-5126,False,True,False,False,True,False
id-5127,True,True,True,True,True,False
id-5128,False,True,False,True,True,False
id-5129,True,False,False,True,True,False
id-5130,True,False,False,True,True,False
id-5131,True,True,True,True,False,True
id-5132,True,False,True,True,True,True
id-5133,False,True,False,True,False,False
id-5134,True,True,True,False,True,True
id-5135,False,False,True,True,False,False
id-5136,False,True,False,True,False,False
id-5137,True,False,True,False,True,True
id-5138,True,True,False,True,False,False
id-5139,True,False,True,False,False,True
id-5140,False,True,True,False,True,False
id-5141,False,True,False,False,True,True
id-5142,False,False,True,False,True,False
id-5143,True,True,False,True,True,True
id-5144,True,False,False,True,False,False
id-5145,False,False,True,True,True,True
id-5146,True,True,False,True,True,False
id-5147,True,False,True,False,True,True
id-5148,False,True,False,True,True,False
id-5149,False,False,True,False,True,False
id-5150,True,False,False,True,True,False
id-5151,True,True,True,True,True,True
id-5152,False,False,False,True,True,False
id-5153,True,False,True,True,False,True
id-5154,True,True,False,True,False,False
id-5155,False,True,True,False,True,False
id-5156,False,False,False,True,True,False
id-5157,True,True,False,True,True,True
id-5158,False,True,True,True,True,False
id-5159,True,True,True,True,False,True
id-5160,False,False,True,False,True,True
id-5161,True,True,True,True,False,False
id-5162,False,True,True,True,True,False
id-5163,True,False,False,True,True,True
id-5164,True,False,True,True,True,True
id-5165,True,True,False,True,False,False
id-5166,True,False,True,True,True,True
id-5167,True,True,False,True,True,True
id-5168,True,False,False,True,False,False
id-5169,True,True,True,True,True,False
id-5170,False,False,False,True,False,False
id-5171,False,True,False,True,True,False
id-5172,True,True,True,True,False,False
