uid,mod0,mod1,mod2,mod3,mod4,mod5
id-4658,True,False,False,False,True,False
id-4659,True,False,False,False,True,False
id-4660,False,False,False,True,False,True
id-4661,False,False,False,False,True,True
id-4662,True,False,True,True,False,True
id-4663,True,False,False,False,False,True
id-4664,True,False,False,True,False,True
id-4665,True,False,False,True,True,False
id-4666,True,False,True,True,False,True
id-4667,True,False,False,False,True,False
id-4668,True,False,True,False,True,True
id-4669,False,False,False,True,False,False
id-4670,False,False,True,False,True,False
id-4671,False,False,False,False,True,True
id-4672,True,False,False,False,True,False
id-4673,True,False,True,False,True,True
id-4674,True,False,True,False,True,True
id-4675,False,False,True,True,True,True
id-4676,False,False,False,False,False,True
id-4677,True,False,False,True,True,True
id-4678,True,False,False,True,True,True
id-4679,True,False,False,True,False,False
id-4680,True,False,True,True,True,False
id-4681,False,False,False,True,False,True
id-4682,True,False,False,True,False,True
id-4683,True,False,False,True,False,True
id-4684,True,False,False,True,True,False
id-4685,False,False,False,True,True,True
id-4686,False,False,True,False,True,True
id-4687,True,False,False,True,False,False
id-4688,True,False,True,False,False,False
id-4689,False,False,False,True,False,True
id-4690,True,False,False,True,False,True
id-4691,False,False,False,False,True,False
id-4692,True,True,True,False,False,True
id-4693,False,False,False,False,True,True
id-4694,False,False,True,False,True,True
id-4695,False,False,False,True,False,False
id-4696,True,False,True,False,False,True
id-4697,True,False,True,False,False,True
id-4698,True,False,True,False,True,True
id-4699,True,False,True,True,True,False
id-4700,True,False,False,True,False,False
id-4701,True,True,True,False,True,True
id-4702,True,True,True,True,False,False
id-4703,False,False,True,True,False,False
id-4704,True,False,True,True,False,True
id-4705,True,False,False,False,True,False
id-4706,True,False,True,True,True,True
id-4707,False,False,False,False,True,True
id-4708,True,False,True,True,True,True
id-4709,False,False,True,True,True,False
id-4710,True,False,True,False,True,False
id-4711,False,False,True,False,True,True
id-4712,True,False,False,False,True,True
id-4713,True,False,True,False,False,True
id-4714,False,False,True,True,True,False
id-4715,True,False,False,True,True,True
id-4716,True,False,True,False,True,True
id-4717,True,False,True,True,True,False
id-4718,False,False,False,False,False,True
id-4719,False,False,True,False,True,False
id-4720,True,False,True,False,True,True
id-4721,False,False,False,True,True,False
id-4722,True,False,True,True,False,True
id-4723,True,True,True,True,False,False
id-4724,False,False,True,True,True,False
id-4725,False,False,True,False,False,True
id-4726,True,False,True,True,False,True
id-4727,True,False,False,False,True,False
id-4728,False,True,False,True,True,True
id-4729,True,False,True,True,False,False
id-4730,True,False,True,True,False,False
id-4731,True,False,True,True,True,True
id-4732,False,True,True,True,True,True
id-4733,False,False,True,True,False,False
id-4734,True,False,True,False,True,False
id-4735,True,False,False,False,True,True
id-4736,False,False,True,True,True,False
id-4737,True,False,False,True,True,True
id-4738,False,True,False,True,False,False
id-4739,True,False,False,False,False,True
id-4740,True,False,True,True,False,True
id-4741,True,False,False,False,False,True
id-4742,True,False,False,False,False,False
id-4743,True,False,True,False,True,False
id-4744,True,False,False,False,False,True
id-4745,False,False,True,False,True,False
id-4746,True,False,True,False,False,False
id-4747,False,False,True,True,True,True
id-4748,True,False,True,False,True,True
id-4749,False,False,True,True,True,False
id-4750,True,False,False,True,False,True
id-4751,True,False,True,True,True,True
id-4752,True,False,True,False,True,True
id-4753,True,True,True,False,True,True
id-4754,True,False,True,False,False,False
id-4755,True,False,True,False,True,True
id-4756,True,False,False,False,False,True
id-4757,False,False,True,False,True,True
id-4758,True,False,True,False,False,False
id-4759,False,False,False,True,True,True
id-4760,False,False,True,False,False,True
id-4761,True,False,True,False,False,True
id-4762,False,False,True,False,True,False
id-4763,True,False,False,True,True,True
id-4764,True,False,False,True,True,False
id-4765,True,False,True,False,True,False
id-4766,False,False,True,True,True,False
id-4767,True,False,False,True,True,False
id-4768,True,False,True,True,True,True
id-4769,False,False,False,False,True,True
id-4770,False,False,True,True,False,True
id-4771,True,False,True,True,True,True
id-4772,True,False,False,True,False,True
id-4773,True,False,True,True,True,True
id-4774,False,False,True,True,True,False
id-4775,True,False,True,False,True,True
id-4776,False,False,True,True,True,False
id-4777,True,False,True,True,True,False
id-4778,True,False,True,False,True,True
id-4779,True,False,False,True,False,True
id-4780,True,False,True,False,True,True
id-4781,True,False,False,True,True,True
id-4782,True,False,False,True,True,True
id-4783,False,True,True,False,True,True
id-4784,True,False,True,True,True,False
id-4785,True,False,True,False,True,False
id-4786,True,False,False,False,False,False
id-4787,False,False,True,True,False,True
id-4788,True,False,False,True,False,True
id-4789,False,False,True,True,True,True
id-4790,True,False,False,True,True,False
id-4791,False,False,True,True,False,True
id-4792,True,False,True,True,False,True
id-4793,False,False,True,False,False,True
id-4794,True,False,True,True,True,False
id-4795,True,False,False,True,True,True
id-4796,True,False,True,True,True,True
id-4797,False,False,False,True,False,False
id-4798,True,False,False,False,True,False
id-4799,True,False,True,True,True,True
id-4800,True,False,True,True,False,True
id-4801,False,False,False,False,False,False
id-4802,True,False,True,False,True,True
id-4803,True,False,True,False,True,True
id-4804,False,True,True,True,True,True
id-4805,True,False,True,False,True,True
id-4806,True,False,False,False,True,True
id-4807,True,False,False,False,True,False
id-4808,True,False,False,True,False,True
id-4809,True,False,True,True,False,True
id-4810,True,False,False,True,True,False
id-4811,False,False,True,True,False,True
id-4812,True,False,False,True,False,False
id-4813,True,False,True,True,False,True
id-4814,False,False,True,True,False,False
id-4815,True,True,True,False,False,True
id-4816,True,False,True,True,True,True
id-4817,False,False,False,False,False,False
id-4818,True,False,True,True,False,True
id-4819,True,False,False,False,False,False
id-4820,True,False,True,True,True,True
id-4821,True,False,False,False,True,True
id-4822,True,False,True,False,False,False
id-4823,False,False,False,True,False,True
id-4824,True,False,True,False,True,True
id-4825,False,False,True,True,True,False
id-4826,True,False,True,True,True,False
id-4827,True,False,True,True,True,True
id-4828,True,False,True,False,False,True
id-4829,False,False,False,True,True,False
id-4830,True,False,False,True,False,False
id-4831,True,False,False,True,False,False
id-4832,False,False,False,True,True,True
id-4833,True,False,True,True,False,False
id-4834,True,False,False,False,True,False
id-4835,True,False,True,False,False,True
id-4836,True,False,True,False,True,True
id-4837,False,True,False,True,True,True
id-4838,False,False,False,False,True,False
id-4839,True,False,False,True,True,True
id-4840,False,False,True,True,True,True
id-4841,False,False,True,True,False,False
id-4842,False,False,False,True,True,True
id-4843,True,False,True,True,True,True
id-4844,True,False,True,True,False,False
id-4845,True,False,False,False,False,True
id-4846,True,False,True,True,True,False
id-4847,True,False,True,False,True,True
id-4848,True,False,True,True,True,True
id-4849,True,True,True,False,False,True
id-4850,True,False,True,False,False,False
id-4851,True,False,True,True,False,True
id-4852,False,False,True,False,True,False
id-4853,True,False,True,True,False,False
id-4854,True,False,True,False,False,True
id-4855,True,False,False,False,True,True
id-4856,False,False,True,False,True,False
id-4857,False,False,True,True,True,False
id-4858,True,False,False,True,False,False
id-4859,True,False,True,False,False,True
id-4860,True,False,False,True,True,False
id-4861,True,False,True,False,True,True
id-4862,True,False,True,True,False,True
id-4863,True,False,True,True,False,True
id-4864,True,False,True,True,False,True
id-4865,False,False,True,False,False,False
id-4866,True,False,False,True,True,False
id-4867,True,False,True,False,True,False
id-4868,True,False,True,False,False,True
id-4869,True,False,True,True,False,False
id-4870,True,False,False,True,True,False
id-4871,True,False,False,False,False,True
id-4872,False,False,False,True,True,False
id-4873,True,False,False,True,False,False
id-4874,False,False,False,True,True,False
id-4875,True,False,True,True,False,False
id-4876,True,False,True,True,False,False
id-4877,False,True,False,False,True,False
id-4878,True,False,False,False,False,False
id-4879,True,False,True,False,True,False
id-4880,False,False,False,False,False,True
id-4881,True,False,False,True,True,True
id-4882,True,False,False,False,True,True
id-4883,True,False,False,False,False,False
id-4884,False,False,True,True,False,True
id-4885,True,False,True,True,False,True
id-4886,False,False,False,False,True,True
id-4887,True,False,False,True,False,False
id-4888,False,False,False,False,True,True
id-4889,True,False,True,False,False,False
id-4890,False,False,True,True,False,True
id-4891,True,False,True,False,True,True
id-4892,False,False,False,True,True,True
id-4893,True,False,True,False,True,True
id-4894,True,False,False,True,False,True
id-4895,False,False,False,False,True,True
id-4896,True,False,True,True,True,False
id-4897,False,False,True,False,False,False
id-4898,True,True,True,True,True,True
id-4899,False,False,True,True,False,True
id-4900,True,False,True,True,False,True
id-4901,False,True,False,True,False,True
id-4902,True,False,False,True,True,False
id-4903,False,False,True,True,True,False
id-4904,True,False,True,False,False,False
id-4905,True,False,True,False,True,True
id-4906,False,False,False,True,False,False
id-4907,True,False,True,True,True,True
id-4908,True,False,False,True,True,False
id-4909,False,False,True,False,False,False
id-4910,True,False,True,True,True,True
id-4911,True,True,False,True,True,True
id-4912,False,False,True,True,True,False
id-4913,True,False,False,True,True,False
id-4914,True,False,True,True,False,True
id-4915,True,False,True,False,False,True
id-4916,False,False,False,True,True,True
id-4917,True,False,True,False,False,True
id-4918,False,False,False,True,True,False
id-4919,True,False,True,False,False,False
id-4920,False,False,True,False,True,False
id-4921,False,False,True,True,True,False
id-4922,True,False,False,True,False,True
id-4923,True,False,True,True,True,False
id-4924,False,False,True,True,True,True
id-4925,False,False,True,False,False,True
id-4926,True,False,True,False,True,False
id-4927,True,False,False,True,True,True
id-4928,True,False,True,False,True,True
id-4929,False,False,False,False,False,True
id-4930,False,False,True,False,True,False
id-4931,False,False,False,True,True,False
id-4932,True,False,True,True,True,False
id-4933,True,True,False,False,False,True
id-4934,False,False,False,False,False,True
id-4935,False,False,True,True,True,True
id-4936,True,False,True,True,True,True
