uid,mod0,mod1,mod2,mod3
id-5560,False,False,True,False
id-5561,True,True,True,True
id-5562,True,False,False,False
id-5563,False,True,True,True
id-5564,False,False,False,True
id-5565,False,False,True,False
id-5566,False,True,False,False
id-5567,False,False,True,False
id-5568,False,False,True,False
id-5569,True,True,False,False
id-5570,True,True,True,True
id-5571,False,True,False,False
id-5572,True,False,False,False
id-5573,True,True,True,True
id-5574,False,False,True,False
id-5575,True,False,False,True
id-5576,False,True,True,True
id-5577,True,False,False,True
id-5578,False,False,True,False
id-5579,False,False,True,False
id-5580,True,True,True,True
id-5581,False,False,True,False
id-5582,False,True,False,False
id-5583,True,True,False,True
id-5584,False,False,True,False
id-5585,False,False,True,False
id-5586,False,True,False,False
id-5587,True,False,False,False
id-5588,True,True,False,True
id-5589,False,False,False,True
id-5590,True,True,True,True
id-5591,False,False,True,False
id-5592,True,False,True,False
id-5593,False,True,True,True
id-5594,True,True,True,True
id-5595,False,True,False,True
id-5596,True,True,True,False
id-5597,True,True,False,True
id-5598,False,False,False,True
id-5599,True,True,True,True
id-5600,True,True,True,True
id-5601,True,False,False,False
id-5602,True,True,False,True
id-5603,False,False,False,True
id-5604,True,False,False,True
id-5605,True,False,False,False
id-5606,False,True,False,False
id-5607,True,False,False,False
id-5608,False,True,True,True
id-5609,False,False,False,True
id-5610,True,False,True,False
id-5611,False,False,False,True
id-5612,True,True,False,True
id-5613,False,True,False,True
id-5614,True,True,True,True
id-5615,False,True,True,False
id-5616,True,False,False,True
id-5617,True,False,False,False
id-5618,False,True,False,False
id-5619,False,True,True,False
id-5620,False,False,True,True
id-5621,False,False,True,False
id-5622,True,True,True,False
id-5623,False,False,True,False
id-5624,True,True,True,True
id-5625,True,True,False,True
id-5626,True,True,True,True
id-5627,True,False,False,True
id-5628,False,False,True,False
id-5629,False,True,False,False
id-5630,False,True,False,False
id-5631,False,False,True,False
id-5632,True,False,False,False
id-5633,False,True,True,False
id-5634,False,True,False,False
id-5635,True,False,True,True
id-5636,False,False,True,True
id-5637,False,True,False,False
id-5638,False,True,False,False
id-5639,False,False,True,False
id-5640,True,False,False,False
id-5641,True,True,True,False
id-5642,False,True,False,False
id-5643,False,True,False,True
id-5644,False,True,True,False
id-5645,True,False,False,False
id-5646,False,False,True,False
id-5647,False,True,False,True
id-5648,False,True,False,False
id-5649,False,True,True,False
id-5650,False,True,False,True
id-5651,False,True,False,False
id-5652,False,False,True,False
id-5653,False,False,False,True
id-5654,False,False,True,True
id-5655,False,True,False,False
id-5656,True,False,True,False
id-5657,False,True,True,True
id-5658,True,False,False,True
id-5659,True,True,False,True
id-5660,False,False,True,False
id-5661,True,False,True,False
id-5662,True,False,False,True
id-5663,False,True,False,True
id-5664,False,False,False,True
id-5665,False,False,False,True
id-5666,True,False,True,False
id-5667,True,False,True,False
id-5668,True,False,False,True
id-5669,False,True,True,False
id-5670,False,True,True,True
id-5671,True,False,False,False
id-5672,True,True,True,False
id-5673,False,False,True,False
id-5674,False,True,False,False
id-5675,False,False,True,False
id-5676,True,True,True,False
id-5677,False,False,False,True
id-5678,False,False,True,True
id-5679,False,False,True,False
id-5680,False,True,False,False
id-5681,True,True,False,False
id-5682,False,False,False,True
id-5683,True,True,True,True
id-5684,True,True,True,False
id-5685,False,True,False,False
id-5686,False,False,True,True
id-5687,True,False,True,False
id-5688,True,False,False,False
id-5689,True,True,True,True
id-5690,True,False,False,False
id-5691,False,True,True,True
id-5692,False,False,True,False
id-5693,True,False,False,False
id-5694,True,True,False,False
id-5695,False,False,True,True
id-5696,False,False,False,True
id-5697,False,True,False,False
id-5698,True,True,False,False
id-5699,False,False,True,True
id-5700,True,True,False,True
id-5701,False,True,False,True
id-5702,False,True,True,False
id-5703,True,False,False,False
id-5704,True,False,False,False
id-5705,False,False,False,True
id-5706,False,False,True,False
id-5707,True,True,True,True
id-5708,True,False,True,True
id-5709,False,True,False,False
id-5710,False,False,False,True
id-5711,False,False,True,True
id-5712,True,True,True,True
id-5713,False,True,False,False
id-5714,True,False,False,False
id-5715,True,True,True,True
id-5716,True,False,False,False
id-5717,False,False,True,False
id-5718,False,False,False,True
id-5719,False,True,False,False
id-5720,False,False,True,False
id-5721,False,False,True,False
id-5722,False,True,True,True
id-5723,False,True,True,False
id-5724,True,False,False,False
id-5725,False,False,True,True
id-5726,False,False,True,True
id-5727,True,False,False,True
id-5728,True,True,False,False
id-5729,False,True,False,False
id-5730,False,False,False,True
id-5731,False,False,False,True
id-5732,False,True,False,False
id-5733,True,False,False,False
id-5734,True,True,True,True
id-5735,False,False,False,True
id-5736,True,False,False,True
id-5737,True,True,False,True
id-5738,True,True,False,False
id-5739,False,True,False,False
id-5740,True,True,False,True
id-5741,False,False,False,True
id-5742,False,True,True,False
id-5743,False,True,False,False
id-5744,False,False,True,True
id-5745,True,True,False,True
id-5746,True,False,True,False
id-5747,True,False,False,True
id-5748,False,True,True,True
id-5749,False,False,True,False
id-5750,True,True,True,False
id-5751,False,False,True,False
id-5752,False,True,False,True
id-5753,True,True,False,False
id-5754,False,True,True,True
id-5755,True,True,False,True
id-5756,False,True,False,True
id-5757,True,False,False,False
id-5758,True,True,True,True
id-5759,False,False,False,True
id-5760,False,True,False,False
id-5761,False,True,False,False
id-5762,False,False,True,False
id-5763,True,False,False,False
id-5764,True,True,True,False
id-5765,True,False,False,False
id-5766,False,False,True,False
id-5767,False,False,False,True
id-5768,True,False,False,False
id-5769,True,True,False,True
id-5770,True,True,False,True
id-5771,False,True,True,True
id-5772,False,False,True,False
id-5773,False,False,True,False
id-5774,False,False,True,False
id-5775,False,True,True,True
id-5776,False,True,False,False
id-5777,True,False,False,False
id-5778,True,True,True,False
id-5779,True,False,False,False
id-5780,True,True,True,False
id-5781,False,True,True,True
id-5782,True,False,False,False
id-5783,True,False,False,False
id-5784,True,False,True,True
id-5785,True,False,True,False
id-5786,False,False,False,True
id-5787,False,True,False,False
id-5788,True,False,True,True
id-5789,False,False,True,False
id-5790,True,True,True,False
id-5791,False,False,False,True
id-5792,False,False,True,False
id-5793,True,False,False,False
id-5794,False,False,True,False
id-5795,False,False,True,False
id-5796,True,True,True,False
id-5797,True,True,True,True
id-5798,False,False,False,True
id-5799,False,True,False,False
id-5800,False,True,True,False
id-5801,False,False,False,True
id-5802,True,False,False,False
id-5803,False,True,False,True
id-5804,False,False,True,False
id-5805,True,True,True,False
id-5806,False,False,False,True
id-5807,False,True,True,True
id-5808,False,False,True,False
id-5809,False,True,True,False
id-5810,True,True,False,True
id-5811,True,True,False,True
id-5812,True,True,True,False
id-5813,True,False,False,False
id-5814,True,False,True,False
id-5815,False,True,True,True
id-5816,False,True,False,False
id-5817,False,False,True,False
id-5818,True,True,True,False
id-5819,False,False,False,True
id-5820,False,True,True,True
id-5821,False,False,False,True
id-5822,True,False,False,False
id-5823,True,True,True,True
id-5824,False,False,False,True
id-5825,False,True,False,False
id-5826,True,True,True,True
id-5827,False,True,False,True
id-5828,False,False,True,False
id-5829,True,False,False,False
id-5830,False,True,True,False
id-5831,False,True,False,False
id-5832,False,True,True,True
id-5833,True,False,True,False
id-5834,True,True,True,False
id-5835,True,True,False,False
id-5836,True,False,True,True
id-5837,False,True,False,False
id-5838,False,False,False,True
id-5839,True,True,False,True
id-5840,False,False,False,True
id-5841,False,False,True,False
id-5842,True,False,False,True
id-5843,False,True,False,False
id-5844,False,False,False,True
id-5845,False,True,False,False
id-5846,False,False,False,True
id-5847,False,True,False,True
id-5848,False,True,False,False
id-5849,False,False,True,False
id-5850,False,False,True,False
id-5851,False,False,False,True
id-5852,True,False,False,False
id-5853,True,False,False,False
id-5854,False,False,True,False
id-5855,True,False,False,True
id-5856,False,False,False,True
id-5857,True,False,True,True
id-5858,True,False,False,False
id-5859,False,False,False,True
id-5860,True,True,True,True
id-5861,False,False,False,True
id-5862,False,False,False,True
id-5863,False,True,False,True
id-5864,True,True,False,False
id-5865,False,True,True,True
id-5866,True,False,True,True
id-5867,True,True,True,True
id-5868,True,True,True,False
id-5869,True,True,False,False
id-5870,False,False,True,False
id-5871,True,True,False,False
id-5872,True,False,True,True
id-5873,False,True,False,False
id-5874,False,True,True,True
id-5875,False,False,True,False
id-5876,True,False,False,True
id-5877,True,True,True,False
id-5878,False,False,True,False
id-5879,True,False,True,True
id-5880,False,True,False,False
id-5881,False,False,False,True
id-5882,True,True,True,True
id-5883,True,False,False,True
id-5884,True,False,False,False
id-5885,False,False,True,False
id-5886,True,False,False,True
id-5887,False,False,True,False
id-5888,False,False,True,True
id-5889,False,False,True,False
id-5890,True,False,False,True
id-5891,False,False,False,True
id-5892,True,True,False,True
id-5893,True,True,True,True
id-5894,False,False,True,False
id-5895,False,True,True,True
id-5896,True,False,False,False
id-5897,False,False,False,True
id-5898,True,True,True,True
id-5899,True,True,True,True
id-5900,False,True,False,True
id-5901,True,True,True,True
id-5902,True,True,True,True
id-5903,True,True,True,False
id-5904,True,True,True,True
id-5905,True,True,True,False
id-5906,False,False,True,False
id-5907,False,True,True,True
id-5908,False,True,False,False
id-5909,False,False,True,True
id-5910,False,True,True,True
id-5911,False,True,False,False
id-5912,False,False,False,True
id-5913,False,False,True,False
id-5914,False,False,False,True
id-5915,True,True,True,True
id-5916,False,True,False,True
id-5917,False,True,True,True
id-5918,True,True,False,True
id-5919,False,False,False,True
id-5920,True,True,True,True
id-5921,True,False,False,False
id-5922,False,False,True,False
id-5923,False,False,True,True
id-5924,True,True,False,True
id-5925,True,True,True,True
id-5926,True,True,True,False
id-5927,True,True,True,True
id-5928,False,False,True,False
id-5929,False,False,False,True
id-5930,True,True,True,True
id-5931,True,False,False,False
id-5932,False,False,True,False
id-5933,True,True,True,False
id-5934,False,True,False,False
id-5935,False,True,True,True
id-5936,False,False,False,True
id-5937,True,False,False,False
id-5938,False,True,True,False
id-5939,False,False,True,False
id-5940,False,True,False,False
id-5941,True,False,True,False
id-5942,True,True,False,False
id-5943,True,False,False,False
id-5944,True,True,False,True
id-5945,False,True,False,False
id-5946,True,True,False,True
id-5947,False,False,False,True
id-5948,False,False,True,False
id-5949,True,False,False,False
id-5950,False,True,False,False
id-5951,False,False,True,False
id-5952,True,False,True,False
id-5953,False,False,True,False
id-5954,False,True,False,False
id-5955,True,True,False,True
id-5956,True,False,True,True
id-5957,True,False,True,True
id-5958,False,True,False,False
id-5959,True,False,False,False
id-5960,True,False,False,False
id-5961,True,False,False,False
id-5962,True,True,True,True
id-5963,False,False,False,True
id-5964,True,True,True,True
id-5965,True,False,False,False
id-5966,True,True,False,True
id-5967,False,False,True,False
id-5968,False,True,True,False
id-5969,True,False,False,False
id-5970,True,True,True,True
id-5971,False,True,True,True
id-5972,True,True,True,True
id-5973,True,True,True,True
id-5974,False,True,True,False
id-5975,False,False,True,False
id-5976,True,True,False,True
id-5977,True,False,False,False
id-5978,True,True,True,True
id-5979,True,False,False,True
id-5980,False,True,True,False
