uid,mod0,mod1,mod2,mod3,mod4,mod5
id-4847,False,False,True,False,True,False
id-4848,False,False,False,False,False,True
id-4849,True,False,True,False,True,True
id-4850,False,False,True,True,False,False
id-4851,False,False,False,False,False,False
id-4852,True,False,True,False,False,False
id-4853,False,False,False,True,False,False
id-4854,False,False,True,False,True,False
id-4855,True,False,False,True,False,False
id-4856,False,False,True,True,True,True
id-4857,False,False,False,False,True,True
id-4858,True,False,False,True,True,True
id-4859,False,False,False,True,False,False
id-4860,False,False,False,False,True,True
id-4861,False,False,False,False,True,False
id-4862,False,False,False,True,True,True
id-4863,False,False,False,True,True,True
id-4864,True,False,True,False,False,True
id-4865,False,False,False,True,False,False
id-4866,False,False,True,False,False,False
id-4867,False,False,False,True,True,False
id-4868,True,False,False,True,False,True
id-4869,False,False,True,True,False,True
id-4870,False,False,True,True,False,False
id-4871,True,False,True,False,True,False
id-4872,False,False,True,False,True,False
id-4873,False,False,False,False,True,False
id-4874,True,False,False,False,True,True
id-4875,True,False,False,True,False,False
id-4876,False,False,True,False,False,True
id-4877,True,False,False,True,True,True
id-4878,False,False,True,True,False,True
id-4879,True,False,True,True,True,False
id-4880,False,False,True,True,False,True
id-4881,True,False,True,True,False,True
id-4882,False,False,True,False,True,False
id-4883,False,False,False,False,True,False
id-4884,True,False,True,False,True,False
id-4885,False,False,False,True,True,True
id-4886,True,False,True,False,True,False
id-4887,False,False,True,True,False,True
id-4888,False,False,True,False,False,False
id-4889,True,False,False,False,False,False
id-4890,False,False,False,True,True,True
id-4891,False,False,True,True,True,False
id-4892,False,False,True,True,True,True
id-4893,False,False,True,False,True,False
id-4894,True,False,True,False,False,True
id-4895,True,False,False,True,True,True
id-4896,False,False,True,False,True,False
id-4897,False,False,False,True,False,True
id-4898,True,False,False,False,True,True
id-4899,True,False,True,False,True,True
id-4900,True,False,False,False,True,True
id-4901,True,False,True,True,False,True
id-4902,False,False,False,False,True,False
id-4903,True,False,False,False,True,False
id-4904,False,False,False,False,True,False
id-4905,True,False,False,False,False,False
id-4906,False,False,True,False,True,False
id-4907,True,False,True,False,True,False
id-4908,False,False,False,False,True,True
id-4909,False,False,False,True,True,True
id-4910,False,False,False,True,True,True
id-4911,False,False,False,True,False,False
id-4912,False,False,False,True,False,True
id-4913,True,False,True,False,True,True
id-4914,True,False,True,False,True,False
id-4915,True,False,False,False,True,True
id-4916,True,False,True,True,True,False
id-4917,False,False,False,False,False,False
id-4918,False,False,False,False,False,False
id-4919,False,False,False,True,False,True
id-4920,True,False,False,True,False,True
id-4921,True,True,False,False,False,False
id-4922,False,False,False,False,True,True
id-4923,True,False,False,True,False,False
id-4924,False,False,False,True,True,False
id-4925,True,False,False,True,True,True
id-4926,True,False,True,True,True,True
id-4927,True,False,True,True,False,False
id-4928,False,False,False,True,False,False
id-4929,False,False,False,True,True,False
id-4930,True,False,True,True,False,True
id-4931,True,True,True,True,False,True
id-4932,True,False,True,False,True,False
id-4933,False,False,True,True,False,False
id-4934,False,False,True,False,False,True
id-4935,False,False,False,False,True,True
id-4936,False,False,False,False,False,False
id-4937,True,False,False,True,True,False
id-4938,False,False,True,False,False,True
id-4939,False,False,False,True,False,False
id-4940,True,False,True,True,True,False
id-4941,True,False,True,True,True,True
id-4942,False,False,False,False,True,False
id-4943,True,False,True,True,False,True
id-4944,True,False,False,False,False,False
id-4945,True,False,False,False,True,True
id-4946,True,False,False,False,True,False
id-4947,False,False,True,False,True,False
id-4948,False,False,False,True,False,False
id-4949,False,False,False,False,False,False
id-4950,True,False,False,True,False,False
id-4951,True,False,False,False,False,False
id-4952,False,False,False,False,False,False
id-4953,True,False,True,False,True,True
id-4954,False,False,True,False,False,False
id-4955,True,False,True,True,False,True
id-4956,False,False,False,False,False,True
id-4957,False,False,False,True,True,True
id-4958,True,False,False,True,False,False
id-4959,True,False,True,True,True,False
id-4960,True,False,False,False,False,True
id-4961,False,False,False,False,True,True
id-4962,True,False,True,False,True,True
id-4963,False,False,True,False,True,True
id-4964,True,False,True,True,True,False
id-4965,False,False,False,False,True,True
id-4966,False,False,True,True,False,True
id-4967,False,False,False,True,True,False
id-4968,True,False,False,False,False,True
id-4969,False,False,False,True,True,True
id-4970,False,False,False,True,True,False
id-4971,False,False,True,True,False,False
id-4972,False,False,True,False,True,True
id-4973,True,False,False,False,False,True
id-4974,True,False,True,True,False,True
id-4975,True,False,False,False,True,False
id-4976,False,False,False,True,True,False
id-4977,False,False,False,False,False,False
id-4978,False,False,False,False,False,False
id-4979,False,False,True,True,True,True
id-4980,False,False,True,True,False,True
id-4981,False,False,False,True,False,True
id-4982,True,False,True,True,True,True
id-4983,False,False,True,True,False,True
id-4984,True,False,False,False,True,False
id-4985,True,False,False,True,False,True
id-4986,True,False,True,False,True,False
id-4987,True,False,False,False,True,True
id-4988,True,True,True,False,True,False
id-4989,True,False,False,True,False,False
id-4990,False,False,False,True,False,False
id-4991,False,False,True,False,True,True
id-4992,True,False,True,True,False,False
id-4993,False,False,True,True,True,False
id-4994,False,False,True,False,True,True
id-4995,False,False,False,True,False,True
id-4996,False,False,False,True,True,False
id-4997,True,False,False,True,False,False
id-4998,True,False,False,True,True,False
id-4999,True,False,False,False,True,False
id-5000,False,False,True,True,True,True
id-5001,False,False,True,True,False,False
id-5002,True,False,False,True,False,True
id-5003,False,False,False,False,True,True
id-5004,False,False,False,False,False,True
id-5005,False,False,False,True,False,False
id-5006,True,False,False,True,False,True
id-5007,False,False,True,False,True,False
id-5008,False,False,False,False,True,False
id-5009,True,False,True,True,False,False
id-5010,True,False,False,False,False,True
id-5011,False,False,True,True,False,False
id-5012,False,False,True,False,True,False
id-5013,True,False,True,False,True,True
id-5014,False,False,False,True,True,True
id-5015,True,False,True,False,False,False
id-5016,False,False,True,True,False,True
id-5017,False,False,False,True,True,False
id-5018,True,False,True,True,True,False
id-5019,False,False,False,False,False,False
id-5020,False,False,True,False,True,True
id-5021,True,False,False,True,False,True
id-5022,False,False,True,False,False,False
id-5023,True,False,True,True,False,False
id-5024,True,False,True,True,False,True
id-5025,True,False,True,True,True,False
id-5026,True,False,False,True,True,False
id-5027,False,False,True,True,False,True
id-5028,False,False,True,False,False,False
id-5029,True,False,False,False,True,False
id-5030,True,False,False,False,False,True
id-5031,True,False,False,True,False,False
id-5032,False,False,False,False,True,True
id-5033,True,False,True,True,False,False
id-5034,False,False,True,False,False,True
id-5035,False,False,True,False,True,True
id-5036,True,False,True,True,True,False
id-5037,False,False,True,False,True,False
id-5038,False,False,False,False,True,False
id-5039,True,False,True,True,False,False
id-5040,True,False,False,False,True,False
id-5041,True,False,False,False,True,True
id-5042,True,False,False,True,True,True
id-5043,True,False,True,False,False,True
id-5044,False,False,False,True,True,True
id-5045,True,False,False,False,False,False
id-5046,True,False,False,False,False,True
id-5047,False,False,False,True,True,True
id-5048,False,False,True,False,True,False
id-5049,False,False,False,True,True,True
id-5050,False,False,True,False,False,False
id-5051,True,False,True,True,True,True
id-5052,True,False,True,True,True,False
id-5053,True,False,False,False,True,True
id-5054,False,False,False,False,False,False
id-5055,True,False,False,True,True,False
id-5056,False,False,True,True,True,True
id-5057,False,False,False,True,True,False
id-5058,True,False,False,True,False,True
id-5059,False,False,True,False,False,False
id-5060,True,False,False,True,True,True
id-5061,False,False,True,True,True,True
id-5062,False,False,True,False,False,True
id-5063,True,False,True,False,True,True
id-5064,False,False,False,True,True,True
id-5065,False,False,True,False,False,True
id-5066,False,False,True,False,False,False
id-5067,True,False,True,False,False,True
id-5068,True,False,False,True,False,False
id-5069,True,False,False,True,True,True
id-5070,False,False,False,True,True,True
id-5071,True,False,True,False,True,False
id-5072,False,False,True,True,False,False
id-5073,False,False,True,False,False,False
id-5074,True,False,True,True,True,False
id-5075,False,False,False,True,False,True
id-5076,True,False,False,False,True,False
id-5077,False,False,True,True,True,False
id-5078,False,False,True,True,True,True
id-5079,True,False,True,False,True,True
id-5080,False,False,True,False,False,False
id-5081,False,False,False,True,True,True
id-5082,False,False,True,True,False,False
id-5083,True,False,False,True,False,False
id-5084,True,False,True,False,True,True
id-5085,False,False,True,True,False,True
id-5086,True,False,False,True,True,True
id-5087,True,False,False,True,True,True
id-5088,True,False,True,True,False,False
id-5089,False,False,True,False,True,False
id-5090,False,False,True,False,False,False
id-5091,True,False,False,False,True,True
id-5092,False,False,True,True,False,False
id-5093,True,False,True,False,False,False
id-5094,False,False,True,False,True,False
id-5095,False,False,False,False,True,False
id-5096,True,False,True,False,False,False
id-5097,False,False,True,True,True,True
id-5098,False,False,True,True,True,False
id-5099,False,False,False,True,True,True
id-5100,False,False,False,True,True,True
id-5101,False,False,True,False,True,False
id-5102,True,False,False,False,False,True
id-5103,False,False,False,True,False,False
id-5104,False,False,False,False,True,False
id-5105,True,False,True,True,False,False
id-5106,False,False,True,True,False,True
id-5107,True,False,True,False,True,False
id-5108,True,False,False,False,False,False
id-5109,False,False,False,False,False,True
id-5110,True,False,True,True,False,False
