uid,mod0,mod1,mod2,mod3
id-5166,True,True,True,True
id-5167,False,True,False,False
id-5168,False,True,True,True
id-5169,True,False,True,True
id-5170,True,True,False,False
id-5171,False,True,False,True
id-5172,True,False,True,True
id-5173,False,True,False,True
id-5174,True,True,True,False
id-5175,False,True,True,True
id-5176,True,False,False,True
id-5177,False,True,False,True
id-5178,True,True,True,True
id-5179,False,True,True,True
id-5180,False,True,False,False
id-5181,True,True,False,True
id-5182,True,False,False,True
id-5183,False,False,False,True
id-5184,True,False,True,True
id-5185,True,True,True,True
id-5186,True,False,False,True
id-5187,True,True,True,True
id-5188,True,True,True,True
id-5189,False,True,False,True
id-5190,True,False,False,True
id-5191,False,False,False,True
id-5192,True,True,True,True
id-5193,False,False,True,False
id-5194,True,True,True,True
id-5195,True,True,True,True
id-5196,True,True,True,False
id-5197,True,True,False,False
id-5198,True,True,False,True
id-5199,False,True,False,True
id-5200,False,True,False,True
id-5201,True,False,True,True
id-5202,True,True,True,False
id-5203,True,False,False,True
id-5204,False,False,True,True
id-5205,True,True,True,False
id-5206,True,True,True,True
id-5207,True,True,False,False
id-5208,True,False,True,False
id-5209,False,False,True,True
id-5210,True,False,False,False
id-5211,True,True,True,True
id-5212,True,True,True,True
id-5213,False,True,False,True
id-5214,False,True,False,True
id-5215,True,False,True,True
id-5216,True,True,False,True
id-5217,True,False,True,True
id-5218,True,True,False,True
id-5219,False,True,True,True
id-5220,False,False,True,True
id-5221,True,True,True,True
id-5222,True,True,True,True
id-5223,False,True,True,False
id-5224,True,True,False,False
id-5225,True,True,True,True
id-5226,False,True,True,False
id-5227,True,True,True,True
id-5228,False,False,True,True
id-5229,True,True,False,False
id-5230,True,True,False,True
id-5231,True,False,False,False
id-5232,True,False,True,False
id-5233,True,False,True,False
id-5234,False,True,False,True
id-5235,False,True,True,False
id-5236,False,True,True,True
id-5237,True,False,False,False
id-5238,False,False,True,False
id-5239,True,False,True,False
id-5240,False,False,False,True
id-5241,False,True,False,True
id-5242,False,True,False,True
id-5243,True,False,True,False
id-5244,True,True,True,True
id-5245,True,True,False,True
id-5246,True,True,False,True
id-5247,False,True,True,False
id-5248,True,True,True,True
id-5249,True,False,False,True
id-5250,True,False,True,True
id-5251,True,False,False,True
id-5252,True,False,False,True
id-5253,True,True,True,False
id-5254,True,True,False,True
id-5255,True,False,True,False
id-5256,False,False,True,True
id-5257,False,True,True,True
id-5258,False,False,False,True
id-5259,False,True,True,True
id-5260,False,False,True,True
id-5261,False,True,True,False
id-5262,True,False,True,True
id-5263,True,True,False,True
id-5264,False,False,True,False
id-5265,True,True,True,True
id-5266,True,False,True,True
id-5267,True,True,True,True
id-5268,False,True,False,False
id-5269,True,True,False,False
id-5270,True,True,True,False
id-5271,False,True,False,True
id-5272,True,True,True,False
id-5273,False,True,True,False
id-5274,True,True,True,False
id-5275,True,False,False,True
id-5276,True,False,True,True
id-5277,False,True,True,False
id-5278,True,False,True,True
id-5279,False,False,True,True
id-5280,False,True,True,True
id-5281,False,False,True,True
id-5282,True,True,False,True
id-5283,True,True,False,True
id-5284,True,False,True,True
id-5285,False,True,False,True
id-5286,False,False,True,True
id-5287,True,True,True,False
id-5288,True,True,True,True
id-5289,False,True,True,True
id-5290,False,False,True,False
id-5291,True,True,False,False
id-5292,True,True,False,True
id-5293,True,False,True,True
id-5294,False,False,False,True
id-5295,False,True,False,True
id-5296,True,True,False,True
id-5297,True,False,False,True
id-5298,True,True,False,True
id-5299,True,True,True,True
id-5300,True,False,True,False
id-5301,True,True,True,True
id-5302,True,True,True,False
id-5303,True,True,True,False
id-5304,False,False,False,True
id-5305,True,True,False,True
id-5306,True,False,True,False
id-5307,False,True,True,True
id-5308,True,False,True,True
id-5309,True,False,False,False
id-5310,False,True,False,True
id-5311,False,False,False,True
id-5312,False,True,False,True
id-5313,False,True,False,True
id-5314,True,True,False,True
id-5315,True,False,False,True
id-5316,False,True,True,True
id-5317,False,True,True,False
id-5318,True,False,True,True
id-5319,True,True,False,False
id-5320,False,True,True,False
id-5321,True,True,True,True
id-5322,False,False,False,True
id-5323,True,False,False,False
id-5324,False,True,False,True
id-5325,False,True,False,True
id-5326,True,False,True,True
id-5327,True,True,True,False
id-5328,False,True,True,True
id-5329,False,False,True,True
id-5330,False,False,True,True
id-5331,True,True,True,False
id-5332,True,True,False,True
id-5333,False,False,True,True
id-5334,False,True,True,True
id-5335,True,True,False,True
id-5336,True,True,False,True
id-5337,False,True,True,False
id-5338,True,True,True,False
id-5339,True,False,False,False
id-5340,False,True,False,False
id-5341,False,False,True,True
id-5342,True,True,False,True
id-5343,True,False,False,False
id-5344,True,True,True,True
id-5345,True,True,False,False
id-5346,True,False,True,True
id-5347,True,True,False,False
id-5348,True,False,True,True
id-5349,True,True,True,False
id-5350,True,False,True,False
id-5351,False,False,False,True
id-5352,False,True,True,True
id-5353,False,False,True,True
id-5354,True,True,False,False
id-5355,False,True,True,True
id-5356,True,False,False,True
id-5357,True,False,True,True
id-5358,False,True,True,False
id-5359,True,True,False,True
id-5360,True,True,False,False
id-5361,True,True,True,True
id-5362,True,True,True,False
id-5363,False,True,True,False
id-5364,True,False,False,True
id-5365,True,True,True,False
id-5366,True,True,False,False
id-5367,False,False,True,False
id-5368,True,True,True,False
id-5369,True,True,False,False
id-5370,True,True,False,True
id-5371,True,True,False,True
id-5372,True,False,True,True
id-5373,True,True,True,True
id-5374,False,False,True,True
id-5375,False,True,True,False
id-5376,True,False,True,True
id-5377,False,False,True,True
id-5378,True,True,False,False
id-5379,False,False,True,True
id-5380,False,True,False,True
id-5381,True,True,True,False
id-5382,False,False,True,True
id-5383,False,True,False,False
id-5384,True,False,True,False
id-5385,True,True,True,True
id-5386,False,True,True,True
id-5387,False,True,True,True
id-5388,True,False,True,True
id-5389,True,False,True,False
id-5390,True,False,True,True
id-5391,True,True,False,True
id-5392,True,True,False,True
id-5393,False,True,False,True
id-5394,True,True,True,True
id-5395,False,True,True,True
id-5396,True,False,True,True
id-5397,False,True,True,True
id-5398,False,False,False,True
id-5399,False,True,False,False
id-5400,False,True,False,True
id-5401,False,True,False,False
id-5402,True,True,False,True
id-5403,False,True,True,False
id-5404,True,True,False,True
id-5405,True,True,False,False
id-5406,True,True,True,False
id-5407,True,True,False,True
id-5408,False,True,True,False
id-5409,True,False,True,False
id-5410,False,False,False,True
id-5411,True,True,True,False
id-5412,False,True,True,True
id-5413,True,True,False,False
id-5414,False,True,False,False
id-5415,True,False,True,True
id-5416,False,False,False,True
id-5417,False,True,True,True
id-5418,True,True,True,False
id-5419,True,True,False,False
id-5420,False,True,True,True
id-5421,True,True,True,True
id-5422,True,False,True,True
id-5423,False,True,True,True
id-5424,True,False,True,False
id-5425,True,True,True,False
id-5426,False,False,True,False
id-5427,False,True,False,True
id-5428,True,False,True,True
id-5429,True,True,True,True
id-5430,True,False,True,True
id-5431,False,False,True,True
id-5432,True,True,True,False
id-5433,True,True,True,True
id-5434,True,False,True,False
id-5435,True,False,False,False
id-5436,False,True,True,True
id-5437,True,False,False,False
id-5438,False,True,True,True
id-5439,True,False,True,True
id-5440,True,False,True,True
id-5441,True,True,False,True
id-5442,True,False,False,True
id-5443,False,True,True,True
id-5444,True,True,True,True
id-5445,False,False,True,True
id-5446,True,False,False,True
id-5447,True,True,True,True
id-5448,True,False,True,False
id-5449,True,True,False,False
id-5450,True,True,True,True
id-5451,True,True,False,True
id-5452,True,False,False,True
id-5453,True,True,True,False
id-5454,True,True,False,True
id-5455,False,True,False,True
id-5456,True,True,False,True
id-5457,False,False,True,True
id-5458,False,True,True,True
id-5459,False,True,True,True
id-5460,True,False,True,True
id-5461,True,True,False,False
id-5462,True,False,True,True
id-5463,False,True,True,True
id-5464,False,False,True,True
id-5465,False,True,True,True
id-5466,True,True,True,True
id-5467,True,False,False,True
id-5468,True,True,False,True
id-5469,True,False,True,True
id-5470,True,True,True,False
id-5471,False,False,True,True
id-5472,False,True,False,True
id-5473,True,True,True,False
id-5474,False,False,False,True
id-5475,False,False,True,True
id-5476,True,True,False,True
id-5477,True,False,True,False
id-5478,False,True,True,False
id-5479,True,True,False,True
id-5480,True,False,False,False
id-5481,True,False,False,True
id-5482,True,True,True,True
id-5483,True,True,False,True
id-5484,True,False,False,False
id-5485,True,True,False,True
id-5486,False,True,True,True
id-5487,True,False,True,False
id-5488,True,False,False,True
id-5489,True,True,True,True
id-5490,False,True,True,True
id-5491,True,False,False,True
id-5492,False,True,False,True
id-5493,False,True,True,True
id-5494,True,True,True,False
id-5495,True,False,False,False
id-5496,False,False,False,True
id-5497,True,False,True,True
id-5498,True,True,True,True
id-5499,True,True,True,False
id-5500,True,False,True,True
id-5501,True,True,True,True
id-5502,False,False,False,True
id-5503,True,False,False,True
id-5504,False,False,True,False
id-5505,False,False,True,True
id-5506,True,False,False,False
id-5507,True,False,True,False
id-5508,True,True,False,True
id-5509,True,True,True,True
id-5510,False,True,False,False
id-5511,False,False,True,False
id-5512,False,True,True,True
id-5513,False,True,True,False
id-5514,True,False,True,False
id-5515,False,True,True,True
id-5516,True,True,True,False
id-5517,True,True,True,False
id-5518,True,False,False,False
id-5519,True,True,True,True
id-5520,True,True,True,False
id-5521,True,True,True,True
id-5522,True,True,False,False
id-5523,False,True,False,False
id-5524,True,True,False,False
id-5525,True,True,True,True
id-5526,True,True,False,True
id-5527,True,True,True,True
id-5528,True,False,True,True
id-5529,True,True,True,False
id-5530,True,True,True,True
id-5531,False,False,False,True
id-5532,True,True,False,True
id-5533,True,True,True,True
id-5534,False,False,True,True
id-5535,True,False,True,False
id-5536,False,True,True,False
id-5537,True,True,False,False
id-5538,False,True,True,False
id-5539,True,True,True,False
id-5540,True,False,True,True
id-5541,True,True,True,False
id-5542,True,True,False,True
id-5543,True,True,True,True
id-5544,True,True,True,False
id-5545,True,True,False,True
id-5546,False,True,True,False
id-5547,True,True,False,True
id-5548,True,False,True,False
id-5549,True,False,True,True
id-5550,True,True,False,True
id-5551,False,True,True,False
id-5552,True,True,False,True
id-5553,True,True,False,True
id-5554,True,True,True,False
id-5555,False,True,False,False
id-5556,True,True,False,True
id-5557,False,True,True,True
id-5558,True,True,True,True
id-5559,False,False,True,True
id-5560,True,False,True,False
id-5561,True,False,True,False
id-5562,False,True,False,False
id-5563,True,False,False,True
id-5564,False,True,False,True
id-5565,True,False,True,False
id-5566,True,False,False,False
id-5567,True,True,False,True
id-5568,True,False,False,False
id-5569,True,True,True,True
id-5570,False,True,True,False
id-5571,True,False,True,False
id-5572,True,True,False,True
id-5573,False,False,True,False
id-5574,True,True,False,False
id-5575,False,True,True,True
id-5576,True,True,False,True
id-5577,False,False,False,True
id-5578,True,True,False,True
id-5579,True,True,False,False
id-5580,False,True,True,True
id-5581,True,False,True,True
id-5582,True,True,True,False
id-5583,False,True,True,False
id-5584,True,True,True,False
id-5585,False,True,False,True
id-5586,True,False,False,True
id-5587,True,True,False,True
id-5588,False,False,True,False
id-5589,False,True,False,True
id-5590,False,True,True,True
id-5591,False,False,True,True
id-5592,True,True,True,True
id-5593,False,False,True,True
id-5594,True,True,True,True
id-5595,True,True,True,True
id-5596,True,False,True,True
id-5597,True,True,True,True
id-5598,False,True,False,True
id-5599,True,True,True,False
id-5600,False,True,False,False
id-5601,True,True,True,True
id-5602,False,False,True,True
id-5603,True,False,False,True
id-5604,False,True,False,False
id-5605,True,False,False,False
id-5606,False,False,True,True
id-5607,True,False,True,True
id-5608,True,True,False,True
id-5609,True,False,True,False
id-5610,False,True,False,False
id-5611,True,True,False,False
id-5612,True,False,True,False
id-5613,True,True,False,False
id-5614,True,False,False,True
id-5615,True,False,False,True
