uid,mod0,mod1,mod2,mod3
id-5312,True,True,True,False
id-5313,True,True,True,False
id-5314,True,False,False,True
id-5315,True,False,False,True
id-5316,True,True,True,True
id-5317,True,True,True,True
id-5318,True,False,True,False
id-5319,True,True,True,False
id-5320,True,True,True,False
id-5321,True,True,False,True
id-5322,True,True,False,False
id-5323,False,True,True,True
id-5324,True,False,True,True
id-5325,True,False,True,True
id-5326,True,True,True,True
id-5327,True,False,True,False
id-5328,True,True,True,True
id-5329,False,True,True,False
id-5330,False,False,True,True
id-5331,True,False,True,True
id-5332,True,True,True,True
id-5333,True,True,True,True
id-5334,True,True,False,True
id-5335,True,True,True,True
id-5336,True,True,True,True
id-5337,False,True,True,True
id-5338,True,False,True,True
id-5339,False,True,False,True
id-5340,True,True,True,True
id-5341,True,True,True,True
id-5342,True,True,True,True
id-5343,False,True,True,False
id-5344,True,False,True,True
id-5345,True,True,True,True
id-5346,True,True,True,True
id-5347,True,True,True,True
id-5348,True,True,False,True
id-5349,True,True,False,True
id-5350,True,True,True,True
id-5351,True,True,True,True
id-5352,True,True,True,True
id-5353,False,True,True,True
id-5354,True,True,True,False
id-5355,False,True,True,True
id-5356,True,True,True,True
id-5357,True,False,False,True
id-5358,True,False,True,True
id-5359,False,True,True,False
id-5360,True,True,False,True
id-5361,True,True,False,True
id-5362,True,True,False,True
id-5363,True,True,True,True
id-5364,True,True,True,False
id-5365,True,False,True,True
id-5366,True,True,True,True
id-5367,True,False,True,True
id-5368,True,True,True,True
id-5369,True,False,False,True
id-5370,False,True,True,True
id-5371,False,True,False,True
id-5372,False,True,True,True
id-5373,True,True,False,True
id-5374,True,True,True,True
id-5375,False,False,True,True
id-5376,True,True,True,False
id-5377,True,True,False,True
id-5378,True,True,True,False
id-5379,True,False,True,True
id-5380,True,True,True,False
id-5381,True,True,True,True
id-5382,True,False,True,True
id-5383,True,False,True,True
id-5384,True,True,False,True
id-5385,True,True,True,True
id-5386,True,True,True,True
id-5387,True,True,True,True
id-5388,False,True,True,True
id-5389,True,True,False,False
id-5390,True,True,False,True
id-5391,True,True,True,False
id-5392,True,True,True,True
id-5393,False,True,False,True
id-5394,True,True,False,True
id-5395,True,True,True,True
id-5396,True,False,True,True
id-5397,True,False,True,False
id-5398,True,False,True,False
id-5399,False,True,True,True
id-5400,True,False,False,False
id-5401,True,True,True,True
id-5402,True,True,True,True
id-5403,True,True,True,False
id-5404,True,True,False,True
id-5405,True,True,True,True
id-5406,True,True,False,False
id-5407,False,True,True,True
id-5408,True,True,True,False
id-5409,True,True,True,False
id-5410,False,True,False,True
id-5411,False,True,False,True
id-5412,True,True,True,False
id-5413,True,True,True,True
id-5414,False,True,True,True
id-5415,True,False,True,True
id-5416,True,True,True,True
id-5417,True,True,True,False
id-5418,True,True,False,True
id-5419,True,True,True,True
id-5420,True,True,True,False
id-5421,True,False,True,True
id-5422,True,True,True,True
id-5423,False,True,True,True
id-5424,True,True,True,False
id-5425,True,False,True,False
id-5426,True,False,False,True
id-5427,True,True,True,True
id-5428,True,True,True,True
id-5429,True,True,True,True
id-5430,True,False,True,True
id-5431,True,True,False,True
id-5432,True,True,True,True
id-5433,True,False,True,True
id-5434,False,True,True,False
id-5435,True,True,True,False
id-5436,True,True,True,False
id-5437,True,True,True,False
id-5438,True,True,True,True
id-5439,True,True,True,True
id-5440,False,False,True,True
id-5441,True,False,True,True
id-5442,True,True,True,True
id-5443,True,False,False,False
id-5444,True,True,False,True
id-5445,True,True,True,True
id-5446,True,True,True,True
id-5447,True,False,True,True
id-5448,True,True,False,True
id-5449,True,False,True,True
id-5450,True,False,True,False
id-5451,True,False,True,True
id-5452,False,True,False,True
id-5453,True,True,True,True
id-5454,True,True,False,True
id-5455,True,True,False,True
id-5456,True,True,True,True
id-5457,True,True,True,True
id-5458,True,True,True,True
id-5459,True,False,False,True
id-5460,False,True,False,True
id-5461,True,True,True,True
id-5462,True,True,True,True
id-5463,True,True,True,True
id-5464,True,False,True,True
id-5465,True,True,False,True
id-5466,True,True,True,True
id-5467,True,True,True,True
id-5468,True,True,True,True
id-5469,True,False,True,True
id-5470,True,True,True,True
id-5471,True,True,True,True
id-5472,True,True,True,True
id-5473,True,False,True,True
id-5474,True,True,False,False
id-5475,True,True,True,True
id-5476,True,True,True,True
id-5477,False,True,True,True
id-5478,True,False,True,True
id-5479,True,True,True,True
id-5480,True,True,True,True
id-5481,True,True,True,False
id-5482,True,True,True,True
id-5483,True,True,False,True
id-5484,True,True,True,True
id-5485,True,True,True,True
id-5486,True,True,False,True
id-5487,True,True,True,True
id-5488,False,False,True,True
id-5489,True,True,True,True
id-5490,True,True,False,True
id-5491,True,False,True,True
id-5492,True,True,False,True
id-5493,True,True,True,True
id-5494,False,True,True,True
id-5495,True,False,True,True
id-5496,False,True,False,True
id-5497,True,True,True,False
id-5498,True,True,True,True
id-5499,True,True,True,True
id-5500,True,True,False,False
id-5501,True,True,True,False
id-5502,True,True,True,True
id-5503,False,True,True,True
id-5504,True,True,True,True
id-5505,True,True,True,True
id-5506,False,False,True,True
id-5507,True,True,True,False
id-5508,True,True,True,True
id-5509,True,True,False,True
id-5510,False,True,True,True
id-5511,False,True,True,True
id-5512,True,False,True,True
id-5513,True,True,True,True
id-5514,True,True,False,True
id-5515,False,True,True,True
id-5516,True,False,True,True
id-5517,True,False,False,True
id-5518,False,True,True,True
id-5519,True,True,True,True
id-5520,True,True,False,True
id-5521,False,True,True,True
id-5522,False,True,True,True
id-5523,True,False,False,True
id-5524,False,True,False,True
id-5525,True,True,True,True
id-5526,True,True,True,True
id-5527,True,True,False,True
id-5528,True,False,False,True
id-5529,True,True,True,False
id-5530,True,True,False,True
id-5531,True,True,True,True
id-5532,True,False,True,True
id-5533,True,True,True,False
id-5534,True,True,False,True
id-5535,True,True,False,False
id-5536,True,True,True,True
id-5537,False,True,False,True
id-5538,False,True,True,True
id-5539,True,True,False,True
id-5540,True,False,True,True
id-5541,True,True,False,True
id-5542,False,True,True,False
id-5543,True,False,True,True
id-5544,True,True,True,True
id-5545,False,False,True,True
id-5546,False,True,True,False
id-5547,True,True,False,True
id-5548,True,True,True,True
id-5549,False,False,True,False
id-5550,False,True,False,True
id-5551,True,True,False,True
id-5552,False,True,False,True
id-5553,True,True,True,True
id-5554,False,True,True,True
id-5555,False,True,True,True
id-5556,False,True,False,False
id-5557,True,True,True,False
id-5558,False,False,True,False
id-5559,True,False,True,False
id-5560,True,True,False,False
id-5561,True,True,True,True
id-5562,True,False,False,False
id-5563,True,True,False,True
id-5564,True,True,True,True
id-5565,True,True,True,True
id-5566,False,False,True,False
id-5567,False,True,True,True
id-5568,True,True,True,False
id-5569,False,True,True,True
id-5570,True,True,True,False
id-5571,True,True,True,True
id-5572,True,True,False,True
id-5573,True,True,True,True
id-5574,True,False,True,True
id-5575,True,True,True,False
id-5576,True,False,True,True
id-5577,False,True,True,True
id-5578,True,False,True,False
id-5579,True,False,True,True
id-5580,False,True,True,True
id-5581,False,True,True,True
id-5582,False,True,True,True
id-5583,True,True,False,True
id-5584,True,True,True,True
id-5585,False,False,True,False
id-5586,True,True,True,False
id-5587,True,True,False,True
id-5588,False,False,True,True
id-5589,True,True,True,True
id-5590,True,False,True,True
id-5591,True,True,False,True
id-5592,True,True,True,True
id-5593,True,True,True,False
id-5594,True,True,False,True
id-5595,True,True,True,True
id-5596,True,True,True,False
id-5597,True,True,True,True
id-5598,True,True,True,False
id-5599,False,True,True,True
id-5600,True,True,False,False
id-5601,True,True,False,True
id-5602,True,False,True,False
id-5603,True,False,True,True
id-5604,True,True,True,False
id-5605,True,True,True,True
id-5606,True,False,True,True
id-5607,True,True,True,True
id-5608,True,True,True,True
id-5609,True,True,True,True
id-5610,False,False,True,False
id-5611,True,False,False,True
id-5612,True,True,True,False
id-5613,False,True,True,True
id-5614,False,False,True,False
id-5615,True,True,True,True
id-5616,True,False,True,False
id-5617,True,False,True,False
id-5618,True,True,True,True
id-5619,True,False,True,True
id-5620,True,True,False,True
id-5621,True,False,True,True
id-5622,False,True,True,True
id-5623,True,True,True,True
id-5624,False,True,True,True
id-5625,True,True,True,True
id-5626,True,True,True,True
id-5627,True,True,True,True
id-5628,False,True,False,True
id-5629,False,True,True,True
id-5630,True,True,True,True
id-5631,True,True,True,False
id-5632,True,True,True,True
id-5633,True,True,True,True
id-5634,False,True,True,False
id-5635,True,False,True,True
id-5636,True,True,True,False
id-5637,True,True,True,False
id-5638,True,True,False,True
id-5639,True,False,False,False
id-5640,True,True,True,True
id-5641,True,False,True,True
id-5642,True,True,True,True
id-5643,True,False,True,True
id-5644,True,True,True,True
id-5645,True,True,False,True
id-5646,True,True,True,True
id-5647,True,True,False,True
id-5648,True,True,True,False
id-5649,False,True,False,True
id-5650,True,True,True,True
id-5651,False,True,True,True
id-5652,True,True,True,False
id-5653,False,True,True,True
id-5654,True,True,True,False
id-5655,False,True,True,True
id-5656,True,True,True,True
id-5657,False,False,True,False
id-5658,True,True,True,True
id-5659,False,True,True,True
id-5660,False,True,True,False
id-5661,False,True,True,True
id-5662,False,True,True,True
id-5663,True,True,True,True
id-5664,True,False,True,True
id-5665,True,True,False,False
id-5666,True,False,True,True
id-5667,False,False,True,True
id-5668,True,True,True,True
id-5669,True,True,True,True
id-5670,True,True,True,True
id-5671,False,True,True,True
id-5672,True,False,True,True
id-5673,True,True,True,True
id-5674,False,False,True,False
id-5675,True,True,True,True
id-5676,True,True,True,True
id-5677,True,True,True,False
id-5678,True,False,True,True
id-5679,False,True,True,True
id-5680,True,True,True,True
id-5681,True,True,True,True
id-5682,True,True,True,True
id-5683,True,True,True,False
id-5684,True,True,False,True
id-5685,True,True,True,False
id-5686,True,True,True,True
id-5687,True,True,True,False
id-5688,False,True,True,True
id-5689,True,False,True,False
id-5690,True,True,False,True
id-5691,True,False,True,True
id-5692,False,False,True,True
id-5693,True,False,True,True
id-5694,True,True,True,True
id-5695,True,True,True,True
id-5696,True,False,True,True
id-5697,True,True,False,True
id-5698,True,True,False,True
id-5699,False,True,True,False
id-5700,True,True,False,True
id-5701,True,True,True,False
id-5702,True,True,False,True
id-5703,True,True,True,False
id-5704,True,True,True,False
id-5705,True,True,True,True
id-5706,True,False,True,True
id-5707,True,True,True,True
id-5708,True,True,True,True
id-5709,True,True,True,True
id-5710,False,False,True,True
id-5711,True,True,True,True
id-5712,True,True,False,True
id-5713,True,True,True,True
id-5714,False,True,True,True
id-5715,True,True,True,True
id-5716,True,True,True,False
id-5717,True,True,True,True
id-5718,False,True,True,True
id-5719,True,False,True,True
id-5720,True,False,True,False
id-5721,True,False,True,False
id-5722,False,False,False,True
id-5723,False,True,True,True
id-5724,True,False,False,True
id-5725,True,False,True,True
id-5726,True,True,True,True
id-5727,False,True,False,False
id-5728,True,True,True,True
id-5729,False,True,True,True
id-5730,True,True,True,True
id-5731,True,True,False,False
id-5732,True,True,True,False
id-5733,True,True,True,False
id-5734,False,False,False,True
id-5735,False,True,False,True
id-5736,True,True,True,True
id-5737,True,True,True,True
id-5738,True,False,False,True
id-5739,False,False,True,True
id-5740,True,True,True,True
id-5741,True,True,True,True
id-5742,False,True,True,True
id-5743,True,True,True,True
id-5744,False,False,True,True
id-5745,True,True,True,True
id-5746,True,False,True,True
id-5747,True,True,False,True
id-5748,True,True,True,True
id-5749,False,True,True,True
id-5750,False,True,False,True
id-5751,True,True,True,True
id-5752,True,True,False,False
id-5753,True,False,True,True
id-5754,True,True,True,True
id-5755,True,True,True,True
id-5756,False,True,True,True
id-5757,False,True,True,False
id-5758,True,False,False,True
id-5759,True,True,True,False
id-5760,True,True,True,True
id-5761,True,True,True,True
id-5762,True,True,True,False
id-5763,True,True,True,True
id-5764,False,True,True,False
id-5765,True,True,True,True
id-5766,True,True,True,True
id-5767,True,True,False,True
id-5768,True,True,True,True
id-5769,False,True,True,False
id-5770,True,True,True,True
id-5771,False,True,False,False
id-5772,False,True,True,True
id-5773,False,True,True,True
id-5774,True,True,True,False
id-5775,True,False,True,True
id-5776,True,True,False,True
id-5777,True,True,True,True
id-5778,True,True,True,True
id-5779,True,True,True,False
id-5780,False,True,True,True
id-5781,False,True,True,False
id-5782,True,True,True,True
id-5783,False,True,False,True
id-5784,True,True,True,True
id-5785,True,True,True,True
id-5786,True,False,True,True
id-5787,True,True,True,True
id-5788,True,True,True,True
id-5789,True,True,True,True
id-5790,True,True,True,True
id-5791,False,True,True,False
id-5792,True,True,False,True
id-5793,False,True,True,True
