uid,mod0,mod1,mod2,mod3
id-5987,False,False,False,True
id-5988,True,False,False,False
id-5989,False,False,True,False
id-5990,False,False,True,False
id-5991,False,True,False,True
id-5992,True,False,False,False
id-5993,False,False,False,True
id-5994,False,True,False,False
id-5995,True,True,False,True
id-5996,False,True,False,False
id-5997,True,False,False,False
id-5998,False,True,False,False
id-5999,False,False,True,False
id-6000,False,True,False,False
id-6001,False,True,False,False
id-6002,False,True,False,False
id-6003,False,False,False,True
id-6004,False,True,False,False
id-6005,False,False,False,True
id-6006,True,False,False,False
id-6007,False,False,False,True
id-6008,False,False,True,False
id-6009,False,False,False,True
id-6010,True,False,False,False
id-6011,False,True,False,False
id-6012,True,False,False,False
id-6013,False,False,True,True
id-6014,False,False,True,False
id-6015,False,False,False,True
id-6016,True,False,True,True
id-6017,True,True,True,False
id-6018,True,True,True,True
id-6019,True,True,True,True
id-6020,False,False,True,False
id-6021,False,True,False,True
id-6022,False,True,False,False
id-6023,False,False,False,True
id-6024,False,True,False,False
id-6025,False,True,False,False
id-6026,True,False,False,False
id-6027,True,False,False,False
id-6028,False,False,False,True
id-6029,False,True,True,True
id-6030,False,True,False,False
id-6031,True,False,False,False
id-6032,False,False,False,True
id-6033,False,False,True,False
id-6034,True,True,True,False
id-6035,True,False,False,False
id-6036,True,False,True,True
id-6037,True,False,True,False
id-6038,False,False,False,True
id-6039,True,False,False,False
id-6040,True,True,False,False
id-6041,True,True,False,True
id-6042,False,False,True,False
id-6043,True,True,True,False
id-6044,True,True,True,True
id-6045,True,False,False,False
id-6046,False,False,True,False
id-6047,True,False,False,False
id-6048,False,False,True,False
id-6049,True,False,False,False
id-6050,True,False,False,False
id-6051,False,False,False,True
id-6052,False,True,False,False
id-6053,True,False,True,False
id-6054,True,False,False,True
id-6055,True,False,False,True
id-6056,False,False,False,True
id-6057,False,False,False,True
id-6058,True,True,True,True
id-6059,False,True,False,False
id-6060,True,False,False,False
id-6061,True,True,False,True
id-6062,False,False,True,False
id-6063,False,False,True,False
id-6064,False,False,True,False
id-6065,False,False,False,True
id-6066,False,False,False,True
id-6067,True,True,True,False
id-6068,True,False,True,True
id-6069,False,True,False,False
id-6070,True,False,False,False
id-6071,False,True,True,False
id-6072,False,False,False,True
id-6073,False,False,False,True
id-6074,False,False,True,False
id-6075,True,True,False,True
id-6076,False,False,False,True
id-6077,False,True,False,False
id-6078,True,False,False,False
id-6079,False,True,False,False
id-6080,True,True,True,True
id-6081,True,False,True,True
id-6082,False,True,False,False
id-6083,False,True,False,False
id-6084,True,True,False,True
id-6085,False,True,False,False
id-6086,False,False,True,False
id-6087,True,False,False,False
id-6088,False,True,False,False
id-6089,True,True,True,True
id-6090,False,True,False,True
id-6091,False,True,False,False
id-6092,True,False,False,False
id-6093,False,False,True,False
id-6094,False,True,False,False
id-6095,False,True,False,False
id-6096,False,True,False,False
id-6097,False,False,False,True
id-6098,True,False,False,False
id-6099,True,False,False,False
id-6100,False,True,False,False
id-6101,True,True,True,True
id-6102,False,True,False,False
id-6103,False,True,False,False
id-6104,True,False,True,True
id-6105,True,False,False,False
id-6106,False,True,False,False
id-6107,True,False,False,False
id-6108,True,True,False,False
id-6109,False,False,False,True
id-6110,True,True,False,False
id-6111,False,True,False,False
id-6112,False,False,False,True
id-6113,False,True,False,False
id-6114,False,True,False,False
id-6115,False,False,False,True
id-6116,True,True,False,False
id-6117,True,False,True,True
id-6118,False,True,False,False
id-6119,False,True,False,False
id-6120,False,False,False,True
id-6121,False,False,True,True
id-6122,False,False,True,False
id-6123,False,True,False,False
id-6124,False,False,False,True
id-6125,True,False,False,False
id-6126,False,False,False,True
id-6127,True,False,False,False
id-6128,False,True,False,False
id-6129,False,False,False,True
id-6130,False,False,False,True
id-6131,True,False,False,False
id-6132,False,True,False,False
id-6133,False,True,False,False
id-6134,True,True,False,False
id-6135,False,True,False,False
id-6136,False,False,False,True
id-6137,True,False,False,False
id-6138,False,False,False,True
id-6139,False,False,True,False
id-6140,False,False,True,False
id-6141,True,False,False,False
id-6142,True,False,False,False
id-6143,False,True,False,False
id-6144,False,True,False,False
id-6145,False,False,False,True
id-6146,True,False,False,False
id-6147,True,False,False,True
id-6148,True,False,False,False
id-6149,False,True,False,False
id-6150,False,False,False,True
id-6151,False,False,False,True
id-6152,False,False,False,True
id-6153,True,True,False,False
id-6154,False,True,False,False
id-6155,False,True,False,False
id-6156,False,False,False,True
id-6157,False,False,False,True
id-6158,True,False,False,False
id-6159,False,False,True,False
id-6160,False,True,False,False
id-6161,False,True,True,False
id-6162,False,False,False,True
id-6163,True,False,False,False
id-6164,False,False,True,False
id-6165,False,False,False,True
id-6166,False,False,False,True
id-6167,False,False,True,False
id-6168,False,False,True,False
id-6169,True,True,False,True
id-6170,False,False,True,False
id-6171,False,True,True,False
id-6172,False,True,False,False
id-6173,False,False,True,False
id-6174,False,False,False,True
id-6175,False,False,False,True
id-6176,False,False,False,True
id-6177,False,True,False,False
id-6178,False,False,True,False
id-6179,False,False,False,True
id-6180,False,False,False,True
id-6181,False,True,False,False
id-6182,False,True,False,False
id-6183,False,True,False,False
id-6184,False,True,False,False
id-6185,False,True,False,True
id-6186,False,True,True,False
id-6187,True,True,True,False
id-6188,True,False,False,False
id-6189,True,True,True,False
id-6190,True,True,False,False
id-6191,False,True,False,False
id-6192,False,False,False,True
id-6193,True,False,False,False
id-6194,False,False,False,True
id-6195,True,False,False,False
id-6196,False,False,True,False
id-6197,True,False,False,False
id-6198,False,False,True,False
id-6199,True,True,True,True
id-6200,False,False,False,True
id-6201,False,False,True,False
id-6202,False,False,False,True
id-6203,True,False,False,False
id-6204,False,False,False,True
id-6205,True,False,False,False
id-6206,False,True,False,False
id-6207,False,False,True,False
id-6208,True,True,True,False
id-6209,False,True,False,False
id-6210,False,True,False,False
id-6211,False,True,False,False
id-6212,False,False,False,True
id-6213,False,False,True,False
id-6214,True,True,False,True
id-6215,True,False,False,False
id-6216,True,False,False,False
id-6217,False,True,False,False
id-6218,True,False,False,True
id-6219,False,False,False,True
id-6220,False,True,False,False
id-6221,False,False,True,False
id-6222,True,True,False,False
id-6223,True,False,False,False
id-6224,True,False,False,False
id-6225,False,True,True,True
id-6226,False,False,True,False
id-6227,False,False,False,True
id-6228,True,False,False,False
id-6229,False,False,False,True
id-6230,False,False,True,False
id-6231,False,False,True,False
id-6232,True,True,False,True
id-6233,False,False,False,True
id-6234,False,False,False,True
id-6235,True,False,True,True
id-6236,True,True,True,False
id-6237,False,False,True,False
id-6238,True,False,False,False
id-6239,False,False,False,True
id-6240,False,False,False,True
id-6241,False,False,False,True
id-6242,False,True,False,False
id-6243,True,True,True,False
id-6244,True,False,False,False
id-6245,True,True,True,True
id-6246,True,True,True,True
id-6247,False,True,True,True
id-6248,True,True,True,False
id-6249,True,False,False,False
id-6250,False,False,True,False
id-6251,False,True,False,False
id-6252,True,False,False,False
id-6253,True,False,False,False
id-6254,False,True,False,False
id-6255,False,True,False,False
id-6256,False,True,False,False
id-6257,False,False,True,False
id-6258,False,False,True,False
id-6259,False,False,True,False
id-6260,False,True,False,False
id-6261,True,False,False,False
id-6262,True,False,True,False
id-6263,False,False,True,False
id-6264,False,False,False,True
id-6265,True,True,True,False
id-6266,False,False,True,False
id-6267,True,True,False,True
id-6268,False,True,False,False
id-6269,True,False,False,True
id-6270,True,False,False,False
id-6271,False,True,False,False
id-6272,False,True,True,False
id-6273,True,False,False,False
id-6274,False,False,True,False
id-6275,False,False,False,True
id-6276,False,True,False,True
id-6277,False,True,True,False
id-6278,True,True,True,True
id-6279,False,True,False,False
id-6280,False,False,True,False
id-6281,False,True,False,False
id-6282,True,False,False,False
id-6283,False,False,False,True
id-6284,False,True,True,True
id-6285,False,False,False,True
id-6286,False,False,False,True
id-6287,False,False,True,False
id-6288,True,True,True,True
id-6289,False,False,True,False
id-6290,False,True,True,False
id-6291,True,False,False,False
id-6292,False,True,True,True
id-6293,False,False,False,True
id-6294,True,False,False,False
id-6295,False,True,False,False
id-6296,False,False,True,False
id-6297,True,False,False,False
id-6298,True,False,False,False
id-6299,True,False,False,False
id-6300,False,False,True,False
id-6301,False,False,True,False
id-6302,False,True,False,False
id-6303,False,False,False,True
id-6304,False,False,False,True
id-6305,False,True,False,False
id-6306,True,True,False,True
id-6307,False,True,False,True
id-6308,False,True,False,False
id-6309,True,False,False,False
id-6310,True,False,False,False
id-6311,False,True,False,False
id-6312,False,True,False,False
id-6313,False,False,True,False
id-6314,False,False,True,False
id-6315,True,False,True,True
id-6316,False,False,False,True
id-6317,True,False,False,False
id-6318,True,True,False,False
id-6319,True,False,False,False
id-6320,False,False,False,True
id-6321,False,True,False,False
id-6322,True,False,False,False
id-6323,False,True,False,False
id-6324,True,False,False,False
id-6325,True,False,False,False
id-6326,False,True,False,False
id-6327,False,False,True,False
id-6328,True,False,False,False
id-6329,True,False,True,False
id-6330,True,True,True,True
id-6331,True,True,True,True
id-6332,False,False,True,False
id-6333,False,False,True,False
id-6334,True,True,False,True
id-6335,False,True,False,False
id-6336,True,False,False,False
id-6337,True,True,True,True
id-6338,True,False,True,False
id-6339,False,False,False,True
id-6340,True,False,False,False
id-6341,False,False,False,True
id-6342,False,True,False,False
id-6343,True,False,False,False
id-6344,False,True,False,True
id-6345,True,False,False,False
id-6346,False,True,False,False
id-6347,True,False,False,False
id-6348,False,False,False,True
id-6349,False,False,True,False
id-6350,False,False,False,True
id-6351,False,True,False,False
id-6352,False,False,True,False
id-6353,True,False,False,False
id-6354,False,False,False,True
id-6355,False,False,True,False
id-6356,False,False,True,False
id-6357,False,False,False,True
id-6358,True,False,False,False
id-6359,False,True,False,False
id-6360,False,True,False,False
id-6361,False,False,True,False
id-6362,False,False,False,True
id-6363,False,False,True,False
id-6364,True,True,True,True
id-6365,False,False,True,False
id-6366,True,False,False,False
id-6367,False,True,False,False
id-6368,False,True,False,False
id-6369,False,False,True,False
id-6370,False,True,False,False
id-6371,False,False,False,True
id-6372,False,False,True,False
id-6373,False,False,False,True
id-6374,True,False,True,False
id-6375,False,False,False,True
id-6376,False,True,False,False
id-6377,False,True,False,False
id-6378,False,True,False,False
id-6379,True,True,False,False
id-6380,True,False,False,False
