uid,mod0,mod1,mod2,mod3,mod4,mod5
id-6102,True,False,True,False,True,True
id-6103,True,False,False,False,True,False
id-6104,True,True,False,False,False,False
id-6105,False,False,False,True,False,False
id-6106,True,False,False,True,False,False
id-6107,True,False,False,False,False,False
id-6108,True,False,True,True,False,False
id-6109,True,True,False,False,True,True
id-6110,False,True,True,False,True,False
id-6111,False,False,True,False,False,False
id-6112,False,True,True,False,True,True
id-6113,True,False,False,False,True,True
id-6114,True,False,False,False,False,True
id-6115,False,False,True,False,True,True
id-6116,False,False,False,True,True,False
id-6117,False,True,False,True,False,True
id-6118,False,False,False,True,False,False
id-6119,True,True,False,False,True,False
id-6120,True,True,False,False,True,False
id-6121,False,True,False,False,True,False
id-6122,False,True,True,True,True,True
id-6123,True,False,False,False,True,True
id-6124,True,False,False,False,True,False
id-6125,False,False,False,True,False,True
id-6126,False,True,False,False,False,True
id-6127,False,True,True,False,True,True
id-6128,True,False,False,False,False,True
id-6129,True,False,False,True,True,False
id-6130,True,False,False,True,False,False
id-6131,True,True,False,False,True,True
id-6132,False,True,False,False,False,False
id-6133,False,False,False,True,False,False
id-6134,True,True,False,False,True,True
id-6135,False,True,False,True,True,False
id-6136,True,False,False,False,True,True
id-6137,True,False,False,False,False,True
id-6138,False,False,True,False,True,True
id-6139,True,False,False,False,False,False
id-6140,False,False,True,False,True,False
id-6141,False,True,False,False,False,True
id-6142,False,False,True,False,True,False
id-6143,True,True,True,False,True,False
id-6144,True,False,False,False,False,True
id-6145,False,False,False,True,True,False
id-6146,False,True,False,True,True,True
id-6147,True,False,True,False,True,False
id-6148,False,False,True,False,False,True
id-6149,True,False,False,False,True,True
id-6150,False,True,True,False,True,False
id-6151,False,True,True,True,False,True
id-6152,False,True,True,True,True,False
id-6153,True,True,False,False,True,True
id-6154,True,False,False,False,True,True
id-6155,True,False,False,False,False,False
id-6156,True,False,False,False,True,True
id-6157,True,False,False,False,True,False
id-6158,True,True,True,False,True,False
id-6159,True,False,False,True,True,True
id-6160,True,False,False,False,True,True
id-6161,True,False,False,False,False,False
id-6162,False,False,True,False,True,False
id-6163,False,False,False,True,True,False
id-6164,False,False,True,False,True,False
id-6165,False,False,False,True,False,True
id-6166,False,True,False,False,True,False
id-6167,False,False,False,True,True,False
id-6168,False,True,False,False,False,False
id-6169,True,True,False,False,False,True
id-6170,True,True,True,True,False,True
id-6171,True,True,False,False,False,True
id-6172,False,False,True,False,False,False
id-6173,True,True,False,False,True,False
id-6174,True,True,True,False,False,False
id-6175,False,True,True,False,True,True
id-6176,False,True,False,False,True,False
id-6177,True,True,False,True,True,True
id-6178,True,False,False,False,False,False
id-6179,False,True,False,True,True,True
id-6180,True,False,False,False,False,True
id-6181,True,False,False,False,True,False
id-6182,True,False,False,False,True,False
id-6183,False,False,True,True,True,False
id-6184,True,True,False,False,True,False
id-6185,True,False,False,False,False,False
id-6186,False,True,False,False,True,False
id-6187,False,False,False,True,False,False
id-6188,False,False,False,True,False,True
id-6189,True,False,False,False,True,False
id-6190,True,False,False,True,True,False
id-6191,True,True,False,False,True,False
id-6192,False,True,False,True,True,True
id-6193,False,True,True,False,False,False
id-6194,False,True,False,False,False,False
id-6195,True,False,False,False,True,True
id-6196,False,True,True,False,False,True
id-6197,False,True,False,False,True,False
id-6198,False,False,True,False,False,False
id-6199,True,True,False,False,True,True
id-6200,True,False,True,False,True,False
id-6201,True,False,False,False,False,False
id-6202,False,True,False,False,False,True
id-6203,False,True,False,False,True,False
id-6204,False,True,True,True,True,True
id-6205,True,False,False,False,False,False
id-6206,False,True,False,False,False,False
id-6207,False,False,True,True,False,True
id-6208,True,False,False,False,True,True
id-6209,False,False,False,True,False,False
id-6210,True,True,False,True,False,False
id-6211,False,False,False,True,False,False
id-6212,False,True,False,False,True,False
id-6213,False,False,True,False,False,False
id-6214,False,True,False,True,True,True
id-6215,True,True,False,False,True,False
id-6216,True,False,False,False,True,True
id-6217,True,True,False,False,True,False
id-6218,True,False,False,False,True,True
id-6219,True,True,True,False,False,True
id-6220,True,True,False,True,True,True
id-6221,True,False,True,True,True,False
id-6222,False,False,False,True,True,True
id-6223,True,False,False,False,False,True
id-6224,True,False,False,False,True,False
id-6225,True,False,False,True,False,False
id-6226,False,False,False,True,True,False
id-6227,True,False,False,False,False,False
id-6228,False,False,True,True,False,False
id-6229,True,True,False,False,False,True
id-6230,False,False,False,True,True,False
id-6231,True,True,False,False,True,True
id-6232,True,False,True,True,False,False
id-6233,True,False,False,False,False,False
id-6234,True,False,False,False,True,True
id-6235,False,True,False,False,True,False
id-6236,True,False,False,False,True,True
id-6237,False,False,False,True,False,True
id-6238,False,True,True,True,True,True
id-6239,False,True,False,False,False,False
id-6240,True,False,False,False,False,True
id-6241,False,True,False,False,True,True
id-6242,False,True,True,False,True,True
id-6243,True,False,False,False,True,False
id-6244,False,True,False,True,True,False
id-6245,True,False,False,False,True,False
id-6246,True,False,False,False,True,False
id-6247,False,False,True,False,True,True
id-6248,True,True,False,False,False,True
id-6249,True,False,True,True,True,False
id-6250,True,True,False,False,True,False
id-6251,True,False,False,False,True,False
id-6252,False,False,True,False,True,True
id-6253,True,False,False,False,True,False
id-6254,False,False,True,True,True,False
id-6255,False,False,True,False,False,True
id-6256,True,False,False,False,True,True
id-6257,False,False,False,True,False,False
id-6258,False,False,True,False,True,True
id-6259,True,False,False,False,True,True
id-6260,False,True,False,False,True,True
id-6261,True,False,False,False,True,False
id-6262,True,True,False,False,True,True
id-6263,True,False,False,False,False,False
id-6264,True,False,False,False,True,True
id-6265,True,False,False,False,True,False
id-6266,False,True,False,True,False,False
id-6267,True,False,True,True,False,True
id-6268,True,False,False,False,True,True
id-6269,False,True,True,False,True,False
id-6270,False,True,True,False,False,True
id-6271,False,True,True,False,False,False
id-6272,False,False,True,False,False,True
id-6273,True,True,False,False,False,False
id-6274,False,True,True,False,True,True
id-6275,True,False,False,False,False,True
id-6276,True,True,False,False,False,True
id-6277,True,False,False,False,True,True
id-6278,False,True,True,False,True,True
id-6279,True,False,False,False,True,False
id-6280,False,False,True,False,False,False
id-6281,True,True,False,False,False,False
id-6282,False,True,False,False,True,True
id-6283,True,False,True,False,True,True
id-6284,True,True,False,True,True,True
id-6285,False,False,True,True,False,False
id-6286,True,True,False,True,True,False
id-6287,False,False,True,True,False,False
id-6288,True,False,False,False,False,False
id-6289,True,False,False,False,True,True
id-6290,True,False,True,False,True,True
id-6291,True,False,False,True,False,True
id-6292,False,False,False,True,False,True
id-6293,False,True,False,False,False,True
id-6294,True,False,False,False,False,False
id-6295,False,True,False,False,True,False
id-6296,True,True,True,True,False,False
id-6297,True,False,True,True,True,False
id-6298,True,True,False,False,True,False
id-6299,True,True,True,False,False,True
id-6300,True,False,False,True,True,True
id-6301,True,False,False,False,True,False
id-6302,False,True,False,False,True,True
id-6303,True,False,False,False,False,True
id-6304,True,False,False,False,False,False
id-6305,True,False,False,False,True,True
id-6306,True,True,False,True,True,False
id-6307,False,True,False,False,False,False
id-6308,True,True,False,False,True,True
id-6309,True,False,True,True,False,False
id-6310,False,True,False,False,True,False
id-6311,True,True,False,True,True,False
id-6312,True,True,False,False,False,True
id-6313,True,True,False,True,False,False
id-6314,True,False,False,False,True,True
id-6315,True,False,False,False,True,False
id-6316,True,True,False,False,False,False
id-6317,False,True,False,False,False,True
id-6318,False,False,False,True,False,True
id-6319,True,True,True,False,False,False
id-6320,True,False,False,False,False,True
id-6321,True,False,False,True,True,True
id-6322,True,False,False,False,False,False
id-6323,True,False,False,True,False,False
id-6324,True,True,True,False,True,False
id-6325,False,True,False,True,True,False
id-6326,True,False,False,True,False,False
id-6327,True,True,True,False,False,False
id-6328,True,True,False,True,True,True
id-6329,False,False,True,True,False,True
id-6330,True,False,False,True,True,True
id-6331,True,False,False,False,True,False
id-6332,True,True,False,False,False,True
id-6333,False,False,True,False,False,True
id-6334,True,False,False,False,False,False
id-6335,True,False,False,True,False,True
id-6336,True,False,True,True,True,True
id-6337,True,False,False,True,False,False
id-6338,True,False,False,True,False,False
id-6339,True,False,False,False,True,True
id-6340,False,False,False,True,True,False
id-6341,True,False,False,False,True,True
id-6342,True,False,True,False,False,False
id-6343,False,True,False,False,False,False
id-6344,True,False,False,True,True,False
id-6345,False,False,True,False,True,True
id-6346,True,False,True,True,True,True
id-6347,True,False,False,False,False,False
id-6348,True,False,False,False,True,True
id-6349,True,False,True,False,True,True
id-6350,False,False,True,False,False,False
id-6351,True,True,False,False,True,False
id-6352,True,False,False,False,True,True
id-6353,True,False,False,True,True,False
id-6354,False,True,False,False,True,False
id-6355,True,False,False,False,True,False
id-6356,False,True,False,False,False,False
id-6357,True,False,False,False,True,False
id-6358,False,False,True,False,True,True
id-6359,False,False,False,True,True,False
id-6360,False,True,False,True,False,True
id-6361,True,False,False,False,False,True
id-6362,False,True,False,False,True,False
id-6363,False,False,True,False,True,True
id-6364,True,False,False,False,True,False
id-6365,False,True,False,False,True,False
id-6366,True,False,False,False,True,False
