uid,mod0,mod1,mod2,mod3
id-5531,False,True,True,True
id-5532,True,False,False,True
id-5533,True,True,False,False
id-5534,False,True,False,False
id-5535,False,True,False,False
id-5536,False,False,True,True
id-5537,False,False,False,True
id-5538,False,True,False,False
id-5539,False,True,False,False
id-5540,True,False,False,False
id-5541,False,True,False,False
id-5542,False,True,False,False
id-5543,True,False,False,False
id-5544,True,True,True,True
id-5545,False,False,True,False
id-5546,False,True,False,False
id-5547,False,True,False,False
id-5548,False,False,True,True
id-5549,False,False,True,False
id-5550,False,False,False,True
id-5551,True,False,False,False
id-5552,False,False,False,True
id-5553,False,True,False,True
id-5554,False,False,True,True
id-5555,False,False,False,True
id-5556,False,True,False,False
id-5557,False,False,True,False
id-5558,False,False,True,False
id-5559,False,False,True,False
id-5560,True,False,False,False
id-5561,True,False,True,False
id-5562,True,False,False,False
id-5563,True,False,False,False
id-5564,False,True,False,True
id-5565,False,True,True,False
id-5566,False,False,True,False
id-5567,False,True,False,False
id-5568,True,False,False,False
id-5569,False,True,False,False
id-5570,True,False,False,False
id-5571,True,True,True,True
id-5572,True,False,False,False
id-5573,False,True,False,True
id-5574,False,False,True,False
id-5575,True,False,False,False
id-5576,False,False,False,True
id-5577,False,False,False,True
id-5578,True,False,False,False
id-5579,False,False,True,False
id-5580,False,False,True,False
id-5581,False,True,False,False
id-5582,False,False,False,True
id-5583,False,True,False,False
id-5584,True,False,True,False
id-5585,False,False,True,False
id-5586,False,False,True,False
id-5587,True,False,False,False
id-5588,False,False,False,True
id-5589,False,True,True,True
id-5590,True,False,False,False
id-5591,False,False,False,True
id-5592,True,False,True,False
id-5593,False,False,True,False
id-5594,True,False,False,True
id-5595,True,False,False,True
id-5596,False,True,False,False
id-5597,True,False,True,True
id-5598,False,True,False,False
id-5599,False,False,True,False
id-5600,True,False,False,False
id-5601,False,True,False,False
id-5602,True,False,False,False
id-5603,False,False,True,False
id-5604,True,False,False,False
id-5605,False,True,True,True
id-5606,True,False,False,False
id-5607,False,True,False,True
id-5608,True,False,False,True
id-5609,True,True,True,False
id-5610,False,False,True,False
id-5611,False,False,False,True
id-5612,False,True,False,False
id-5613,False,True,False,False
id-5614,False,False,True,False
id-5615,False,True,True,True
id-5616,False,False,True,False
id-5617,False,False,True,False
id-5618,False,False,True,True
id-5619,False,False,False,True
id-5620,False,True,False,True
id-5621,True,False,False,True
id-5622,False,True,False,True
id-5623,True,True,False,False
id-5624,False,False,True,False
id-5625,True,False,True,True
id-5626,True,True,True,True
id-5627,True,True,True,True
id-5628,False,True,False,False
id-5629,False,False,True,False
id-5630,True,False,True,True
id-5631,False,True,True,False
id-5632,False,True,True,False
id-5633,False,False,True,True
id-5634,False,True,False,False
id-5635,True,False,False,False
id-5636,True,False,False,False
id-5637,True,False,False,False
id-5638,True,False,False,True
id-5639,True,False,False,False
id-5640,True,True,True,True
id-5641,False,False,False,True
id-5642,True,True,True,False
id-5643,False,False,False,True
id-5644,False,False,True,True
id-5645,False,True,False,False
id-5646,False,True,False,True
id-5647,False,True,False,False
id-5648,True,False,False,False
id-5649,False,False,False,True
id-5650,True,True,False,False
id-5651,False,True,False,True
id-5652,False,True,False,False
id-5653,False,True,False,False
id-5654,False,False,True,False
id-5655,False,False,False,True
id-5656,True,True,True,False
id-5657,False,False,True,False
id-5658,True,True,True,False
id-5659,False,False,True,True
id-5660,False,False,True,False
id-5661,False,True,False,False
id-5662,False,True,False,False
id-5663,True,False,True,False
id-5664,True,False,False,False
id-5665,False,True,False,False
id-5666,True,False,False,False
id-5667,False,False,True,False
id-5668,True,True,True,True
id-5669,False,True,False,True
id-5670,False,True,True,False
id-5671,False,False,True,False
id-5672,False,False,True,False
id-5673,True,True,True,False
id-5674,False,False,True,False
id-5675,True,True,True,True
id-5676,False,False,True,True
id-5677,True,False,False,False
id-5678,False,False,True,False
id-5679,False,False,False,True
id-5680,True,False,True,True
id-5681,True,True,False,True
id-5682,True,True,True,True
id-5683,False,False,True,False
id-5684,True,False,False,False
id-5685,True,False,False,False
id-5686,False,True,False,True
id-5687,True,False,False,False
id-5688,False,False,True,False
id-5689,False,False,True,False
id-5690,False,False,False,True
id-5691,False,False,False,True
id-5692,False,False,True,False
id-5693,True,False,False,False
id-5694,True,True,True,True
id-5695,True,True,True,True
id-5696,True,False,False,False
id-5697,True,False,False,True
id-5698,False,True,False,False
id-5699,False,False,True,False
id-5700,True,False,False,True
id-5701,True,False,True,False
id-5702,True,False,False,False
id-5703,False,True,False,False
id-5704,True,False,False,False
id-5705,False,True,True,False
id-5706,False,False,False,True
id-5707,True,True,True,True
id-5708,False,True,True,False
id-5709,True,True,True,False
id-5710,False,False,False,True
id-5711,True,False,True,True
id-5712,True,False,False,False
id-5713,True,True,True,False
id-5714,False,True,True,False
id-5715,True,False,False,True
id-5716,True,False,False,False
id-5717,True,True,True,False
id-5718,False,True,False,False
id-5719,False,False,False,True
id-5720,False,False,True,False
id-5721,True,False,False,False
id-5722,False,False,False,True
id-5723,False,False,False,True
id-5724,True,False,False,False
id-5725,False,False,True,False
id-5726,False,True,True,True
id-5727,False,True,False,False
id-5728,False,False,True,True
id-5729,False,False,False,True
id-5730,False,True,True,True
id-5731,True,False,False,False
id-5732,True,False,False,False
id-5733,False,False,True,False
id-5734,False,False,False,True
id-5735,False,False,False,True
id-5736,True,True,False,True
id-5737,True,True,False,False
id-5738,False,False,False,True
id-5739,False,False,False,True
id-5740,True,True,False,True
id-5741,False,False,True,True
id-5742,False,False,True,False
id-5743,False,True,False,True
id-5744,False,False,True,False
id-5745,False,True,True,False
id-5746,False,False,True,False
id-5747,False,True,False,False
id-5748,True,False,True,False
id-5749,False,False,True,False
id-5750,False,False,False,True
id-5751,True,True,True,False
id-5752,True,False,False,False
id-5753,False,False,True,True
id-5754,True,True,False,True
id-5755,False,True,False,True
id-5756,False,True,False,True
id-5757,False,True,False,False
id-5758,True,False,False,False
id-5759,True,False,False,False
id-5760,True,False,True,True
id-5761,False,True,True,True
id-5762,False,True,False,False
id-5763,False,True,False,True
id-5764,False,False,True,False
id-5765,True,False,True,False
id-5766,True,True,True,False
id-5767,False,True,False,False
id-5768,True,False,True,False
id-5769,False,True,False,False
id-5770,True,True,True,True
id-5771,False,True,False,False
id-5772,False,True,False,False
id-5773,False,True,False,True
id-5774,True,False,False,False
id-5775,True,False,False,False
id-5776,False,True,False,True
id-5777,True,False,True,False
id-5778,True,True,False,True
id-5779,False,True,False,False
id-5780,False,False,True,False
id-5781,False,False,True,False
id-5782,False,True,False,True
id-5783,False,False,False,True
id-5784,True,True,True,False
id-5785,True,True,True,True
id-5786,False,False,False,True
id-5787,True,True,True,False
id-5788,True,False,True,True
id-5789,True,False,False,True
id-5790,True,True,True,True
id-5791,False,False,True,False
id-5792,True,False,False,False
id-5793,False,True,False,False
id-5794,True,True,True,True
id-5795,True,False,False,False
id-5796,False,False,False,True
id-5797,False,False,True,False
id-5798,True,True,False,False
id-5799,True,True,True,False
id-5800,False,True,False,False
id-5801,True,False,True,True
id-5802,False,True,False,False
id-5803,False,False,True,False
id-5804,False,True,False,False
id-5805,False,False,False,True
id-5806,False,True,False,False
id-5807,False,False,True,False
id-5808,False,False,True,False
id-5809,True,True,True,False
id-5810,False,False,True,False
id-5811,True,True,True,True
id-5812,True,False,False,False
id-5813,False,True,False,False
id-5814,False,True,False,False
id-5815,False,False,False,True
id-5816,False,True,False,False
id-5817,False,True,False,False
id-5818,False,False,True,False
id-5819,False,True,False,False
id-5820,True,False,False,False
id-5821,True,False,False,False
id-5822,False,False,True,False
id-5823,True,True,True,True
id-5824,False,False,True,False
id-5825,True,True,True,False
id-5826,True,False,False,False
id-5827,True,False,False,True
id-5828,False,True,False,False
id-5829,False,False,False,True
id-5830,False,False,True,False
id-5831,False,False,False,True
id-5832,False,False,False,True
id-5833,False,True,False,False
id-5834,True,False,False,False
id-5835,False,False,False,True
id-5836,True,True,False,True
id-5837,True,False,True,False
id-5838,True,False,True,True
id-5839,False,True,False,False
id-5840,False,True,False,False
id-5841,False,True,True,False
id-5842,True,True,True,True
id-5843,True,False,False,False
id-5844,True,False,False,False
id-5845,True,False,False,False
id-5846,False,False,False,True
id-5847,False,False,False,True
id-5848,True,False,False,False
id-5849,False,True,False,False
id-5850,True,True,True,False
id-5851,True,True,False,True
id-5852,False,False,True,False
id-5853,True,True,True,True
id-5854,True,True,False,True
id-5855,True,False,False,False
id-5856,False,False,False,True
id-5857,False,False,True,False
id-5858,False,True,False,False
id-5859,False,True,False,False
id-5860,False,False,True,False
id-5861,False,False,True,False
id-5862,True,False,False,False
id-5863,False,False,False,True
id-5864,True,True,True,True
id-5865,True,True,False,True
id-5866,False,True,False,True
id-5867,False,True,False,False
id-5868,False,True,False,False
id-5869,True,False,True,True
id-5870,True,True,False,False
id-5871,False,False,False,True
id-5872,False,True,True,False
id-5873,False,True,False,True
id-5874,True,True,True,True
id-5875,False,True,False,False
id-5876,False,True,False,False
id-5877,False,False,False,True
id-5878,True,False,False,False
id-5879,True,False,True,True
id-5880,False,False,True,False
id-5881,False,False,True,False
id-5882,False,False,True,False
id-5883,True,False,False,False
id-5884,True,True,True,True
id-5885,False,False,True,True
id-5886,False,True,False,False
id-5887,False,True,True,True
id-5888,False,False,True,False
id-5889,True,True,True,True
id-5890,False,False,True,False
id-5891,True,False,False,False
id-5892,False,False,True,False
id-5893,False,True,False,True
id-5894,True,False,True,False
id-5895,False,True,False,False
id-5896,False,True,False,True
id-5897,False,True,False,False
id-5898,False,False,True,False
id-5899,False,False,False,True
id-5900,True,False,False,True
id-5901,True,True,False,True
id-5902,False,True,False,False
id-5903,True,False,True,False
id-5904,False,False,False,True
id-5905,True,False,False,False
id-5906,True,True,True,True
id-5907,True,True,True,True
id-5908,False,False,True,False
id-5909,False,False,False,True
id-5910,True,False,False,True
id-5911,False,False,False,True
id-5912,False,True,False,False
id-5913,False,False,True,False
id-5914,False,False,True,True
id-5915,False,False,False,True
id-5916,True,True,True,True
id-5917,True,True,False,False
id-5918,False,False,False,True
id-5919,False,False,True,False
id-5920,False,True,False,False
id-5921,False,False,False,True
id-5922,False,True,False,False
id-5923,False,False,False,True
id-5924,True,True,True,True
id-5925,False,False,True,False
id-5926,False,True,True,True
id-5927,True,False,False,False
id-5928,True,False,False,False
id-5929,True,False,False,False
id-5930,True,False,True,False
id-5931,False,True,False,False
id-5932,False,False,False,True
id-5933,False,False,False,True
id-5934,False,True,False,False
id-5935,False,False,True,False
id-5936,False,False,True,False
id-5937,False,True,True,True
id-5938,False,False,False,True
