uid,mod0,mod1,mod2,mod3,mod4,mod5
id-6045,True,True,True,True,False,False
id-6046,False,True,False,True,True,True
id-6047,False,True,False,True,True,True
id-6048,False,True,True,False,True,True
id-6049,True,True,False,True,True,True
id-6050,False,True,False,True,True,True
id-6051,False,True,False,True,True,True
id-6052,False,False,False,True,False,True
id-6053,True,True,True,True,False,True
id-6054,True,True,True,True,True,True
id-6055,True,True,False,False,False,True
id-6056,True,False,False,False,True,True
id-6057,False,True,False,True,True,True
id-6058,False,True,False,True,True,True
id-6059,True,True,True,False,True,True
id-6060,True,True,False,True,False,True
id-6061,True,True,True,True,True,True
id-6062,True,True,False,True,False,True
id-6063,True,True,False,True,False,False
id-6064,True,True,False,False,True,True
id-6065,True,True,False,True,True,True
id-6066,False,True,False,True,True,False
id-6067,False,False,False,False,True,True
id-6068,True,False,False,True,True,False
id-6069,True,True,False,True,True,True
id-6070,True,True,False,True,True,True
id-6071,False,True,False,True,False,False
id-6072,True,True,False,True,False,True
id-6073,True,True,True,True,False,True
id-6074,True,True,False,True,False,True
id-6075,True,False,True,True,True,True
id-6076,True,True,True,True,True,True
id-6077,False,True,False,True,True,True
id-6078,True,True,False,True,False,True
id-6079,True,False,True,True,True,False
id-6080,True,True,False,True,True,True
id-6081,True,True,False,True,True,True
id-6082,True,True,True,True,True,True
id-6083,True,True,False,True,True,True
id-6084,True,True,False,False,True,False
id-6085,True,False,False,False,False,True
id-6086,True,True,False,True,True,True
id-6087,True,True,True,True,True,False
id-6088,False,True,False,False,True,True
id-6089,True,True,True,True,True,True
id-6090,True,True,False,True,False,False
id-6091,True,True,False,True,False,True
id-6092,False,True,False,True,True,True
id-6093,True,False,True,True,True,True
id-6094,True,True,False,True,True,False
id-6095,False,False,False,True,False,True
id-6096,True,True,True,True,True,True
id-6097,True,True,False,True,False,True
id-6098,False,True,False,True,True,True
id-6099,False,False,False,True,True,True
id-6100,False,False,True,True,True,True
id-6101,False,False,False,True,True,False
id-6102,True,False,False,True,True,True
id-6103,False,True,False,True,True,False
id-6104,True,False,False,True,True,False
id-6105,False,True,False,False,False,True
id-6106,True,True,True,True,True,True
id-6107,False,True,False,True,False,True
id-6108,True,True,True,True,False,True
id-6109,False,True,False,True,True,True
id-6110,True,True,False,True,True,False
id-6111,False,True,False,True,True,False
id-6112,False,True,False,True,True,True
id-6113,False,False,False,False,False,False
id-6114,False,True,True,True,True,True
id-6115,False,False,False,True,True,False
id-6116,True,True,True,True,False,True
id-6117,True,True,False,True,True,True
id-6118,True,False,False,True,True,False
id-6119,True,True,False,False,True,False
id-6120,True,True,False,True,False,True
id-6121,True,True,False,False,True,True
id-6122,True,True,True,True,True,False
id-6123,True,False,True,True,True,True
id-6124,True,False,False,True,True,True
id-6125,False,True,False,True,True,True
id-6126,True,True,True,True,True,True
id-6127,True,True,False,True,True,True
id-6128,True,True,True,False,True,True
id-6129,True,True,False,True,True,True
id-6130,True,True,False,True,False,True
id-6131,True,True,False,True,False,True
id-6132,True,True,False,False,False,True
id-6133,True,True,True,True,True,False
id-6134,False,True,False,False,True,False
id-6135,True,True,False,False,False,True
id-6136,True,True,False,True,True,False
id-6137,True,False,False,False,True,True
id-6138,False,False,False,False,True,True
id-6139,True,True,False,True,True,True
id-6140,True,False,False,True,False,False
id-6141,True,True,False,True,True,True
id-6142,False,True,False,True,True,False
id-6143,False,False,False,False,True,False
id-6144,False,False,True,False,True,True
id-6145,True,True,False,True,True,True
id-6146,False,True,False,True,True,False
id-6147,True,False,True,False,True,False
id-6148,False,True,False,True,False,False
id-6149,False,True,False,True,False,True
id-6150,True,False,False,True,True,True
id-6151,True,True,False,True,False,False
id-6152,True,True,False,True,True,True
id-6153,True,False,False,True,False,False
id-6154,False,False,True,False,True,False
id-6155,True,True,False,True,False,False
id-6156,False,False,False,False,True,True
id-6157,True,True,False,True,True,False
id-6158,True,True,True,True,True,True
id-6159,True,True,False,False,False,False
id-6160,True,True,True,True,True,True
id-6161,False,True,True,False,True,True
id-6162,True,False,False,True,True,True
id-6163,True,False,False,True,False,True
id-6164,True,False,False,True,False,True
id-6165,True,True,False,True,True,False
id-6166,True,True,False,False,False,True
id-6167,False,True,False,False,True,True
id-6168,True,False,False,True,False,True
id-6169,True,False,False,False,True,True
id-6170,False,True,False,False,True,True
id-6171,True,False,False,True,False,True
id-6172,True,True,True,True,True,False
id-6173,True,True,False,True,False,True
id-6174,False,True,True,True,True,True
id-6175,True,True,False,False,False,True
id-6176,True,True,True,False,True,True
id-6177,True,True,True,True,True,False
id-6178,False,False,False,True,True,True
id-6179,False,True,False,True,True,True
id-6180,True,True,True,True,True,True
id-6181,True,True,False,True,True,True
id-6182,True,True,False,False,True,True
id-6183,True,False,False,False,True,True
id-6184,True,False,False,True,False,True
id-6185,True,True,True,False,False,True
id-6186,True,True,False,True,False,False
id-6187,False,False,True,True,True,False
id-6188,True,False,False,True,True,False
id-6189,True,False,False,True,True,False
id-6190,True,True,False,True,True,True
id-6191,True,True,False,False,True,True
id-6192,True,True,False,True,True,True
id-6193,True,True,False,False,True,True
id-6194,True,False,False,True,False,True
id-6195,True,True,False,False,True,True
id-6196,True,True,False,True,True,True
id-6197,True,True,False,True,True,True
id-6198,False,False,False,False,True,True
id-6199,False,True,False,False,True,True
id-6200,True,True,False,True,True,True
id-6201,True,False,False,True,True,True
id-6202,True,False,False,True,False,True
id-6203,True,True,False,False,False,False
id-6204,True,True,False,True,True,True
id-6205,True,False,False,True,True,True
id-6206,False,True,True,True,False,True
id-6207,True,True,False,True,True,True
id-6208,True,False,False,False,True,True
id-6209,False,True,True,True,True,True
id-6210,False,False,True,True,False,True
id-6211,True,True,True,True,False,True
id-6212,False,False,False,True,False,False
id-6213,True,True,False,False,True,False
id-6214,True,True,False,True,True,True
id-6215,True,False,False,False,True,True
id-6216,False,True,False,False,False,True
id-6217,True,True,False,True,False,True
id-6218,True,False,True,True,True,True
id-6219,True,True,False,True,True,True
id-6220,True,True,False,True,True,True
id-6221,True,True,False,False,True,False
id-6222,True,False,False,True,True,True
id-6223,False,True,False,True,False,True
id-6224,True,True,False,True,True,True
id-6225,True,True,False,False,True,True
id-6226,True,True,False,True,False,False
id-6227,True,True,True,False,True,True
id-6228,False,False,True,True,True,False
id-6229,True,False,False,False,True,True
id-6230,True,True,False,True,False,True
id-6231,True,False,False,True,True,True
id-6232,False,True,False,False,True,True
id-6233,False,True,False,True,True,True
id-6234,False,True,True,True,False,True
id-6235,False,False,False,True,True,True
id-6236,True,True,False,True,False,True
id-6237,False,True,False,True,False,True
id-6238,True,True,False,True,True,True
id-6239,True,False,True,True,True,True
id-6240,False,False,False,True,True,True
id-6241,False,True,False,False,True,True
id-6242,False,True,False,False,False,False
id-6243,True,False,False,True,True,True
id-6244,True,False,True,False,False,False
id-6245,True,False,True,False,True,False
id-6246,False,True,False,True,True,True
id-6247,True,False,False,False,True,True
id-6248,True,True,True,True,False,True
id-6249,True,True,False,True,False,True
id-6250,False,True,False,True,False,False
id-6251,True,True,False,False,True,False
id-6252,True,True,False,False,True,True
id-6253,True,True,False,True,True,True
id-6254,False,False,False,True,False,False
id-6255,False,True,False,True,True,False
id-6256,True,True,False,True,True,True
id-6257,False,True,False,False,True,True
id-6258,False,False,True,False,False,True
id-6259,True,True,False,False,True,True
id-6260,True,True,False,True,False,True
id-6261,True,False,True,True,True,True
id-6262,False,True,False,True,True,True
id-6263,False,False,False,True,True,True
id-6264,True,True,False,False,True,False
id-6265,False,True,False,False,True,True
id-6266,True,False,False,True,False,False
id-6267,True,True,False,True,False,True
id-6268,True,True,False,True,True,True
id-6269,False,True,False,True,True,True
id-6270,False,False,False,True,True,True
id-6271,True,True,False,True,True,True
id-6272,True,True,False,True,True,True
id-6273,False,True,False,True,True,True
id-6274,False,True,False,False,False,False
id-6275,False,True,False,False,True,False
id-6276,False,True,True,True,True,True
id-6277,True,False,True,False,True,False
id-6278,True,True,False,True,True,False
id-6279,True,True,False,True,True,True
id-6280,True,True,False,True,True,True
id-6281,True,True,True,True,True,True
id-6282,True,True,False,True,False,False
id-6283,False,True,False,True,True,True
id-6284,False,True,False,True,True,False
id-6285,True,True,False,True,True,True
id-6286,False,True,False,False,True,False
id-6287,True,False,True,False,False,True
id-6288,True,True,False,True,True,False
id-6289,True,False,True,True,True,True
id-6290,True,True,False,True,False,False
id-6291,True,False,False,True,True,True
id-6292,True,False,False,True,True,True
id-6293,False,True,False,True,True,True
id-6294,True,True,False,True,False,True
id-6295,False,True,False,True,True,True
id-6296,False,True,False,True,True,True
id-6297,False,True,False,True,True,True
id-6298,True,True,False,False,True,False
id-6299,True,True,False,True,True,True
id-6300,False,False,False,True,True,True
id-6301,False,True,True,True,False,False
id-6302,True,True,False,True,True,True
id-6303,False,False,True,True,True,False
id-6304,True,True,False,True,True,True
id-6305,True,True,False,False,True,False
id-6306,False,False,False,True,False,True
id-6307,True,True,False,False,True,False
id-6308,True,False,True,True,True,True
id-6309,True,True,False,False,True,True
id-6310,False,True,False,True,False,True
id-6311,True,False,True,True,True,True
id-6312,True,True,True,False,True,True
id-6313,False,False,False,True,True,True
id-6314,False,False,False,True,True,False
id-6315,True,True,True,True,False,False
id-6316,True,False,False,True,False,False
id-6317,True,False,False,False,True,True
id-6318,True,True,False,False,True,True
id-6319,False,True,False,True,False,False
id-6320,True,True,False,False,False,True
id-6321,True,True,False,False,False,False
id-6322,True,True,True,True,True,False
id-6323,True,True,False,True,True,True
id-6324,True,False,False,False,True,True
id-6325,True,True,False,False,True,True
id-6326,True,True,False,True,False,False
id-6327,True,True,False,False,True,True
id-6328,False,False,False,True,False,False
id-6329,True,True,True,True,True,False
id-6330,False,True,True,False,True,True
id-6331,True,True,False,True,False,False
id-6332,True,True,False,True,True,True
id-6333,True,False,False,False,True,True
id-6334,True,True,False,False,True,False
id-6335,True,True,False,True,True,True
id-6336,True,True,False,True,False,True
id-6337,False,True,True,True,True,False
id-6338,False,True,True,True,False,True
id-6339,True,True,False,True,True,True
id-6340,True,True,False,True,True,True
