uid,mod0,mod1,mod2,mod3
id-5953,True,True,True,True
id-5954,True,True,True,True
id-5955,True,True,True,True
id-5956,True,True,True,True
id-5957,True,True,True,True
id-5958,True,True,True,True
id-5959,True,True,True,True
id-5960,True,True,True,True
id-5961,True,True,True,True
id-5962,True,True,True,True
id-5963,True,True,True,True
id-5964,True,True,True,True
id-5965,True,True,True,True
id-5966,True,True,True,True
id-5967,True,True,True,True
id-5968,True,True,True,True
id-5969,True,True,True,True
id-5970,True,True,True,True
id-5971,True,True,True,True
id-5972,True,True,True,True
id-5973,True,True,True,True
id-5974,True,True,True,True
id-5975,True,True,True,True
id-5976,True,True,True,True
id-5977,True,True,True,True
id-5978,True,True,True,True
id-5979,True,True,True,True
id-5980,True,True,True,True
id-5981,True,True,True,True
id-5982,True,True,True,True
id-5983,True,True,True,True
id-5984,True,True,True,True
id-5985,True,True,True,True
id-5986,True,True,True,True
id-5987,True,True,True,True
id-5988,True,True,True,True
id-5989,True,True,True,True
id-5990,True,True,True,True
id-5991,True,True,True,True
id-5992,True,True,True,True
id-5993,True,True,True,True
id-5994,True,True,True,True
id-5995,True,True,True,True
id-5996,True,True,True,True
id-5997,True,True,True,True
id-5998,True,True,True,True
id-5999,True,True,True,True
id-6000,True,True,True,True
id-6001,True,True,True,True
id-6002,True,True,True,True
id-6003,True,True,True,True
id-6004,True,True,True,True
id-6005,True,True,True,True
id-6006,True,True,True,True
id-6007,True,True,True,True
id-6008,True,True,True,True
id-6009,True,True,True,True
id-6010,True,True,True,True
id-6011,True,True,True,True
id-6012,True,True,True,True
id-6013,True,True,True,True
id-6014,True,True,True,True
id-6015,True,True,True,True
id-6016,True,True,True,True
id-6017,True,True,True,True
id-6018,True,True,True,True
id-6019,True,True,True,True
id-6020,True,True,True,True
id-6021,True,True,True,True
id-6022,True,True,True,True
id-6023,True,True,True,True
id-6024,True,True,True,True
id-6025,True,True,True,True
id-6026,True,True,True,True
id-6027,True,True,True,True
id-6028,True,True,True,True
id-6029,True,True,True,True
id-6030,True,True,True,True
id-6031,True,True,True,True
id-6032,True,True,True,True
id-6033,True,True,True,True
id-6034,True,True,True,True
id-6035,True,True,True,True
id-6036,True,True,True,True
id-6037,True,True,True,True
id-6038,True,True,True,True
id-6039,True,True,True,True
id-6040,True,True,True,True
id-6041,True,True,True,True
id-6042,True,True,True,True
id-6043,True,True,True,True
id-6044,True,True,True,True
id-6045,True,True,True,True
id-6046,True,True,True,True
id-6047,True,True,True,True
id-6048,True,True,True,True
id-6049,True,True,True,True
id-6050,True,True,True,True
id-6051,True,True,True,True
id-6052,True,True,True,True
id-6053,True,True,True,True
id-6054,True,True,True,True
id-6055,True,True,True,True
id-6056,True,True,True,True
id-6057,True,True,True,True
id-6058,True,True,True,True
id-6059,True,True,True,True
id-6060,True,True,True,True
id-6061,True,True,True,True
id-6062,True,True,True,True
id-6063,True,True,True,True
id-6064,True,True,True,True
id-6065,True,True,True,True
id-6066,True,True,True,True
id-6067,True,True,True,True
id-6068,True,True,True,True
id-6069,True,True,True,True
id-6070,True,True,True,True
id-6071,True,True,True,True
id-6072,True,True,True,True
id-6073,True,True,True,True
id-6074,True,True,True,True
id-6075,True,True,True,True
id-6076,True,True,True,True
id-6077,True,True,True,True
id-6078,True,True,True,True
id-6079,True,True,True,True
id-6080,True,True,True,True
id-6081,True,True,True,True
id-6082,True,True,True,True
id-6083,True,True,True,True
id-6084,True,True,True,True
id-6085,True,True,True,True
id-6086,True,True,True,True
id-6087,True,True,True,True
id-6088,True,True,True,True
id-6089,True,True,True,True
id-6090,True,True,True,True
id-6091,True,True,True,True
id-6092,True,True,True,True
id-6093,True,True,True,True
id-6094,True,True,True,True
id-6095,True,True,True,True
id-6096,True,True,True,True
id-6097,True,True,True,True
id-6098,True,True,True,True
id-6099,True,True,True,True
id-6100,True,True,True,True
id-6101,True,True,True,True
id-6102,True,True,True,True
id-6103,True,True,True,True
id-6104,True,True,True,True
id-6105,True,True,True,True
id-6106,True,True,True,True
id-6107,True,True,True,True
id-6108,True,True,True,True
id-6109,True,True,True,True
id-6110,True,True,True,True
id-6111,True,True,True,True
id-6112,True,True,True,True
id-6113,True,True,True,True
id-6114,True,True,True,True
id-6115,True,True,True,True
id-6116,True,True,True,True
id-6117,True,True,True,True
id-6118,True,True,True,True
id-6119,True,True,True,True
id-6120,True,True,True,True
id-6121,True,True,True,True
id-6122,True,True,True,True
id-6123,True,True,True,True
id-6124,True,True,True,True
id-6125,True,True,True,True
id-6126,True,True,True,True
id-6127,True,True,True,True
id-6128,True,True,True,True
id-6129,True,True,True,True
id-6130,True,True,True,True
id-6131,True,True,True,True
id-6132,True,True,True,True
id-6133,True,True,True,True
id-6134,True,True,True,True
id-6135,True,True,True,True
id-6136,True,True,True,True
id-6137,True,True,True,True
id-6138,True,True,True,True
id-6139,True,True,True,True
id-6140,True,True,True,True
id-6141,True,True,True,True
id-6142,True,True,True,True
id-6143,True,True,True,True
id-6144,True,True,True,True
id-6145,True,True,True,True
id-6146,True,True,True,True
id-6147,True,True,True,True
id-6148,True,True,True,True
id-6149,True,True,True,True
id-6150,True,True,True,True
id-6151,True,True,True,True
id-6152,True,True,True,True
id-6153,True,True,True,True
id-6154,True,True,True,True
id-6155,True,True,True,True
id-6156,True,True,True,True
id-6157,True,True,True,True
id-6158,True,True,True,True
id-6159,True,True,True,True
id-6160,True,True,True,True
id-6161,True,True,True,True
id-6162,True,True,True,True
id-6163,True,True,True,True
id-6164,True,True,True,True
id-6165,True,True,True,True
id-6166,True,True,True,True
id-6167,True,True,True,True
id-6168,True,True,True,True
id-6169,True,True,True,True
id-6170,True,True,True,True
id-6171,True,True,True,True
id-6172,True,True,True,True
id-6173,True,True,True,True
id-6174,True,True,True,True
id-6175,True,True,True,True
id-6176,True,True,True,True
id-6177,True,True,True,True
id-6178,True,True,True,True
id-6179,True,True,True,True
id-6180,True,True,True,True
id-6181,True,True,True,True
id-6182,True,True,True,True
id-6183,True,True,True,True
id-6184,True,True,True,True
id-6185,True,True,True,True
id-6186,True,True,True,True
id-6187,True,True,True,True
id-6188,True,True,True,True
id-6189,True,True,True,True
id-6190,True,True,True,True
id-6191,True,True,True,True
id-6192,True,True,True,True
id-6193,True,True,True,True
id-6194,True,True,True,True
id-6195,True,True,True,True
id-6196,True,True,True,True
id-6197,True,True,True,True
id-6198,True,True,True,True
id-6199,True,True,True,True
id-6200,True,True,True,True
id-6201,True,True,True,True
id-6202,True,True,True,True
id-6203,True,True,True,True
id-6204,True,True,True,True
id-6205,True,True,True,True
id-6206,True,True,True,True
id-6207,True,True,True,True
id-6208,True,True,True,True
id-6209,True,True,True,True
id-6210,True,True,True,True
id-6211,True,True,True,True
id-6212,True,True,True,True
id-6213,True,True,True,True
id-6214,True,True,True,True
id-6215,True,True,True,True
id-6216,True,True,True,True
id-6217,True,True,True,True
id-6218,True,True,True,True
id-6219,True,True,True,True
id-6220,True,True,True,True
id-6221,True,True,True,True
id-6222,True,True,True,True
id-6223,True,True,True,True
id-6224,True,True,True,True
id-6225,True,True,True,True
id-6226,True,True,True,True
id-6227,True,True,True,True
id-6228,True,True,True,True
id-6229,True,True,True,True
id-6230,True,True,True,True
id-6231,True,True,True,True
id-6232,True,True,True,True
id-6233,True,True,True,True
id-6234,True,True,True,True
id-6235,True,True,True,True
id-6236,True,True,True,True
id-6237,True,True,True,True
id-6238,True,True,True,True
id-6239,True,True,True,True
id-6240,True,True,True,True
id-6241,True,True,True,True
id-6242,True,True,True,True
id-6243,True,True,True,True
id-6244,True,True,True,True
id-6245,True,True,True,True
id-6246,True,True,True,True
id-6247,True,True,True,True
id-6248,True,True,True,True
id-6249,True,True,True,True
id-6250,True,True,True,True
id-6251,True,True,True,True
id-6252,True,True,True,True
id-6253,True,True,True,True
id-6254,True,True,True,True
id-6255,True,True,True,True
id-6256,True,True,True,True
id-6257,True,True,True,True
id-6258,True,True,True,True
id-6259,True,True,True,True
id-6260,True,True,True,True
id-6261,True,True,True,True
id-6262,True,True,True,True
id-6263,True,True,True,True
id-6264,True,True,True,True
id-6265,True,True,True,True
id-6266,True,True,True,True
id-6267,True,True,True,True
id-6268,True,True,True,True
id-6269,True,True,True,True
id-6270,True,True,True,True
id-6271,True,True,True,True
id-6272,True,True,True,True
id-6273,True,True,True,True
id-6274,True,True,True,True
id-6275,True,True,True,True
id-6276,True,True,True,True
id-6277,True,True,True,True
id-6278,True,True,True,True
id-6279,True,True,True,True
id-6280,True,True,True,True
id-6281,True,True,True,True
id-6282,True,True,True,True
id-6283,True,True,True,True
id-6284,True,True,True,True
id-6285,True,True,True,True
id-6286,True,True,True,True
id-6287,True,True,True,True
id-6288,True,True,True,True
id-6289,True,True,True,True
id-6290,True,True,True,True
id-6291,True,True,True,True
id-6292,True,True,True,True
id-6293,True,True,True,True
id-6294,True,True,True,True
id-6295,True,True,True,True
id-6296,True,True,True,True
id-6297,True,True,True,True
id-6298,True,True,True,True
id-6299,True,True,True,True
id-6300,True,True,True,True
id-6301,True,True,True,True
id-6302,True,True,True,True
id-6303,True,True,True,True
id-6304,True,True,True,True
id-6305,True,True,True,True
id-6306,True,True,True,True
id-6307,True,True,True,True
id-6308,True,True,True,True
id-6309,True,True,True,True
id-6310,True,True,True,True
id-6311,True,True,True,True
id-6312,True,True,True,True
id-6313,True,True,True,True
id-6314,True,True,True,True
id-6315,True,True,True,True
id-6316,True,True,True,True
id-6317,True,True,True,True
id-6318,True,True,True,True
id-6319,True,True,True,True
id-6320,True,True,True,True
id-6321,True,True,True,True
id-6322,True,True,True,True
id-6323,True,True,True,True
id-6324,True,True,True,True
id-6325,True,True,True,True
id-6326,True,True,True,True
id-6327,True,True,True,True
id-6328,True,True,True,True
id-6329,True,True,True,True
id-6330,True,True,True,True
id-6331,True,True,True,True
id-6332,True,True,True,True
id-6333,True,True,True,True
id-6334,True,True,True,True
id-6335,True,True,True,True
id-6336,True,True,True,True
id-6337,True,True,True,True
id-6338,True,True,True,True
id-6339,True,True,True,True
id-6340,True,True,True,True
id-6341,True,True,True,True
id-6342,True,True,True,True
id-6343,True,True,True,True
id-6344,True,True,True,True
id-6345,True,True,True,True
id-6346,True,True,True,True
id-6347,True,True,True,True
id-6348,True,True,True,True
id-6349,True,True,True,True
id-6350,True,True,True,True
id-6351,True,True,True,True
id-6352,True,True,True,True
id-6353,True,True,True,True
id-6354,True,True,True,True
id-6355,True,True,True,True
id-6356,True,True,True,True
id-6357,True,True,True,True
id-6358,True,True,True,True
id-6359,True,True,True,True
id-6360,True,True,True,True
id-6361,True,True,True,True
id-6362,True,True,True,True
id-6363,True,True,True,True
id-6364,True,True,True,True
id-6365,True,True,True,True
id-6366,True,True,True,True
id-6367,True,True,True,True
id-6368,True,True,True,True
id-6369,True,True,True,True
id-6370,True,True,True,True
id-6371,True,True,True,True
id-6372,True,True,True,True
id-6373,True,True,True,True
id-6374,True,True,True,True
id-6375,True,True,True,True
id-6376,True,True,True,True
id-6377,True,True,True,True
id-6378,True,True,True,True
id-6379,True,True,True,True
id-6380,True,True,True,True
id-6381,True,True,True,True
id-6382,True,True,True,True
id-6383,True,True,True,True
id-6384,True,True,True,True
id-6385,True,True,True,True
id-6386,True,True,True,True
id-6387,True,True,True,True
id-6388,True,True,True,True
id-6389,True,True,True,True
id-6390,True,True,True,True
id-6391,True,True,True,True
id-6392,True,True,True,True
id-6393,True,True,True,True
id-6394,True,True,True,True
id-6395,True,True,True,True
id-6396,True,True,True,True
id-6397,True,True,True,True
id-6398,True,True,True,True
id-6399,True,True,True,True
id-6400,True,True,True,True
id-6401,True,True,True,True
id-6402,True,True,True,True
id-6403,True,True,True,True
id-6404,True,True,True,True
id-6405,True,True,True,True
id-6406,True,True,True,True
id-6407,True,True,True,True
id-6408,True,True,True,True
id-6409,True,True,True,True
id-6410,True,True,True,True
id-6411,True,True,True,True
id-6412,True,True,True,True
id-6413,True,True,True,True
id-6414,True,True,True,True
id-6415,True,True,True,True
id-6416,True,True,True,True
id-6417,True,True,True,True
id-6418,True,True,True,True
id-6419,True,True,True,True
id-6420,True,True,True,True
id-6421,True,True,True,True
id-6422,True,True,True,True
id-6423,True,True,True,True
id-6424,True,True,True,True
id-6425,True,True,True,True
id-6426,True,True,True,True
id-6427,True,True,True,True
id-6428,True,True,True,True
id-6429,True,True,True,True
id-6430,True,True,True,True
id-6431,True,True,True,True
id-6432,True,True,True,True
id-6433,True,True,True,True
id-6434,True,True,True,True
id-6435,True,True,True,True
id-6436,True,True,True,True
id-6437,True,True,True,True
id-6438,True,True,True,True
id-6439,True,True,True,True
id-6440,True,True,True,True
id-6441,True,True,True,True
id-6442,True,True,True,True
id-6443,True,True,True,True
id-6444,True,True,True,True
id-6445,True,True,True,True
id-6446,True,True,True,True
id-6447,True,True,True,True
id-6448,True,True,True,True
id-6449,True,True,True,True
id-6450,True,True,True,True
id-6451,True,True,True,True
id-6452,True,True,True,True
id-6453,True,True,True,True
id-6454,True,True,True,True
id-6455,True,True,True,True
id-6456,True,True,True,True
id-6457,True,True,True,True
id-6458,True,True,True,True
id-6459,True,True,True,True
id-6460,True,True,True,True
id-6461,True,True,True,True
id-6462,True,True,True,True
id-6463,True,True,True,True
id-6464,True,True,True,True
id-6465,True,True,True,True
id-6466,True,True,True,True
id-6467,True,True,True,True
id-6468,True,True,True,True
id-6469,True,True,True,True
id-6470,True,True,True,True
id-6471,True,True,True,True
id-6472,True,True,True,True
id-6473,True,True,True,True
id-6474,True,True,True,True
id-6475,True,True,True,True
id-6476,True,True,True,True
id-6477,True,True,True,True
id-6478,True,True,True,True
id-6479,True,True,True,True
id-6480,True,True,True,True
id-6481,True,True,True,True
id-6482,True,True,True,True
id-6483,True,True,True,True
id-6484,True,True,True,True
id-6485,True,True,True,True
